srcIP	dstIP	label	attack	transcription
192.168.10.14	52.207.116.180	0	Normal	""""""P"PPPP"""""P""""""PPPPPPRR"RR"RR"RR"RR""RR""""""""""""""PP"PP""""""PP"PP"PP"PP"PPPPP"PP"PPP""""""""P"PPPPP"P"PPPPPP"P""PP"""""""""""""PPPPPPPPPP""""""""""""""""""""""""PPPPP""""PPPPP"P"PPPPP"P"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.19	104.20.2.134	0	Normal	"P""PR"R"Q"""PP"PRQ"RR"QRPQ""P""""######PPPPPRQ"R###RR"QP#########P$PPPPPPRR"PR"R"RR"U"RR"RR"RR"RR"RR"R"RRR"RR"RR"PR"RQ"PR"RR"RR"RRR"RR"RR"RR"RQ"QP"U"RR"RR"RR"RR"RR"S"RR"RR"RS"U"RR"RR"RR"RR"RR"RR"R"RR"RR"RR"RR"RR"RR""S"RR"RR"RR"RR"RR"RR"PR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR""RR"RR"RR"RR"RP"RR"PRR"R"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR""RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR""RR"R"RR"RR"RR"RR"RR"PRR"RR"RR"RR"RR"RR"RR""RR"RR"RR"RR"RR"RR"RR"RR"RR"RR""RR"RR"P"####PPPQP"S"PP"QP"T"RR"PPP"QP"
192.168.10.19	104.20.16.99	0	Normal	"P""PR"R"Q""""""""#"PP"PPPPRR"RR"RP"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RRR"RRR"Q!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.19	118.218.219.181	0	Normal	"""""PPP""""P"P""""""PPPPPP"R"RR"Q""R"RR"R""RRRR""RR""RR""R"""PRR""RR""QRR"""QS""PPPPP!P"!!!"P"
192.168.10.19	121.78.188.94	0	Normal	"P""PR"R"Q"P"QPP"P
192.168.10.8	92.242.195.4	0	Normal	"!!"""!!""!!"!!""!!!!!!!!!!!!"!!"!!!!!!"
192.168.10.15	23.48.157.249	0	Normal	"P""PRRS"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!P""P
192.168.10.16	52.84.145.117	0	Normal	"P""PR"R"T""PP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.12	107.20.191.152	0	Normal	"P"#PP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	151.101.2.58	0	Normal	"P""RRT"""""PP""PRRR"R"R"U"RRR"RR"RR"P""""""""""""PRR"RR"RR"RRP"RR"RR"RR"RR"RR"RR"RRPP"PR"RR"RR"RR"RR"R"RRR"R"RRR"RR"R"RRU"R"R"RRR"R"RRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RU"R"RR"RR"RR"RT"""PRR"RR"RR"U"U"U"U"RR"U"U"RR"RR"RR"U"RR"U"U"RR"RR"RR"U"RR"U"RR"RR"RR"S""""PPPRR"RS"RR"U"RR"RR"RR"RR"RR"Q""P"PPR"RS""P""RRR"R"R"!!!!!!!!!!!!!!!!!!!!!$PS"
192.168.10.5	104.192.168.226	0	Normal	"P""RR"RS""P""RRR"R"P"Q"""P"P"""RRR"R"RSR"S"""P#P"RRR"R""S!!!!!""PP!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.5	151.101.45.54	0	Normal	"P""RR"S""P""PPU"R"R"Q"P!!!!!!!!!!!!!!!!!!!!!!!!""PPS"Q"RRR"R"RR"RR"RR"RR"RR"RR"RR"RR"RR"Q"
192.168.10.5	151.101.2.59	0	Normal	""""PP""P"P"""""""RRQ"R"TU"QRRQ"P"P""P"""PP""""P"""""""""""""""PPPU"R"RR"RP"PP""TRR"R"R"UPPU"RPPPP"R"RU"R"RR"R"URQ""R"RR"RRR"R"RR"U"RRR"RR"R"RRR"R"RR"RRR"R"RR"RR"RU"R"RRR"RR"R"RR"U"U"RR"RRU""R"RRR"RR"RR"RR"RR"RR"U"RR"RR"RR"U"R"RRR"R"RRR"R"RU"RRR"R"RRR"R"RRRR""R"RR"RRRR"R"RRRR""RR"RR"R""R"R"RR"R"RR""R"R""RR"RR"RR"RR"RR"RR"RR"RR""RR""""""RR"U"RR""R"R"RR"RR"RR""RR"PR"RR"RR"RR"R"R"RR"RR"RR"RR"RPR"RR"RR"RPR"RR"RR"RR"RPT""""""""PPPP""PP"""""""PPRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"R"RRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"R"RRR"RR"RR"RR"RR"RR"R"UR"RR"RR"RR"U"R"UR"RR"U"U"R"XR"R"RR"RR"U"RR"U"U"RR"U"RR"U"U""RZ"R"RR"RR"R"RRR"RR"""ZRR"R"RRR"R"RS"""RR"R"RR"RRU"R"R"RRR"Q"RR"RRR"R"RR"RRR"RR"R"RRR"RR"R"RRR"R"RRR"R"RR"RRR"R"RR"RR"UR"R"RR"RR"RRR"R"RR"RRR"RR"R"RRR"RR"R"RR"U"R"UR"RR"RRR"RU""RR"RU"R"UR"R"RU"RR"R"U"RRR"RR"R"RR"U"RR"RR"RU"R"RR"RRR"RR"R"RRU""U"RRR"R"RR"RRU"R"R"RRR"R"RRR"R"RR"RRR"R"RR"RRU"R"R"RRU"R"R"RRR"R"R"URR"RR"R"RR"RRR"RR"R"UR"T""""""""RRR"R"RPR"R"RRR"R"QU"RR"U"RR"QPR"R"UR"R"RRR"RR"R"RRR"Q""PRR"R"RRR"RR"R"RRR"RR"R"RRR"RR"R"R"""RRR"R""URU"R"R"RRR"RR"R"RRR"RR"R"RRR"RR"R"RRR"RR"R"RRR"RR"R"RRR"RR"R"RRU"R"R"Q""""RR"R"RR"US"R"RR"R"RRR"RR"R"RRR"RR"U"RR"RR"R"RRR"RQ"
192.168.10.5	23.194.141.18	0	Normal	"P""PRRR"P""P""S"RR"U"U"U"R"RU"R"RRR"!$S"RR""UU"R"RR"RU"U"U"R"RU"R"UR"U"RR"R"U"RX"R"X"RR""%PRRR""U"UR"RR"RR"RU"RRRU"RR"UR"RU"U"RR"U"U"R"RR"RU"U"R"RU"R"U"RR"R"U"RRU""UU"R"RU""UR"RR"RR"R"URR""UU"R"RR"RU"U"U"R"RR"RR"R"UR"R"URR""UR"RR"RU""URR""X"RR"UR"RU"RR"RR"U"U"U"R"RRR"RRU"R"XRR"UU"S"""PP""""PRRRP"R"TPP"""""PPR"RR"R"R"UU"R"""P"!!!""PP"!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P
192.168.10.5	54.88.48.163	0	Normal	""P""P""PS""PS"P"#"P"PQ"!!!!PP""P""PP"
192.168.10.5	52.84.7.136	0	Normal	""P""P""PRRS""""PRRR""Q"PR"R"QP"!"RR"R"RRR"RR"Q"!!!!""P"!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	23.23.199.129	0	Normal	""PP""""PRRPR"R"RQT""""PP"""Q"!!P"P"P"P"""P""P"P"P""PP"PQ"P"$Q"PQ""Q""Q"%PQ""Q""Q"P"P"!P"P"
192.168.10.5	40.123.40.240	0	Normal	"P""RR"RS""P"P"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	54.86.213.164	0	Normal	""P""P""PRRR"Q"""PRRR"Q""P"QP""!!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	172.217.1.166	0	Normal	"P""PRT""PP""""PPP"RRU"RR"URR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR""P"PPR"RRR"R"RR"Q"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.15	107.21.250.224	0	Normal	"P""PRR""#PPP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	38.81.32.37	0	Normal	""P""P""PRRR""PRRR"Q""Q""PP#PP#P"P"PP"""PPP"PP"""PPPPPP!!!!!""PPP!P"
192.168.10.5	52.84.134.42	0	Normal	""P""P""PPRRR"P"RRR""P"""PPQ"RR"RU"R"R"RRR"RR"RR"RR"RR"RR"RR"RR""RR"RR"RR"RR"RR"RR"RR"RR""URR"RR"R"RRR"RR"R"RRR"R"RRR"R"RRR"RR"RR"RR"R"RRR"R"RR"SR"!"QR"R"RU"R"R"UV"R"U"R"TR"U""U"UR"R"U"URR"R"U"UR"R"R"U"TRS"R"R"R"UR"RP""XRR""URU"R"R"U"RU"R"R"URR"R""XRU""RR""XQR"R"RR"R"URQ"P!!!""P"!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	54.69.175.248	0	Normal	""P""P""PRR""#PRR""PQ"P"!!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	34.226.151.189	0	Normal	""PP""""PRPRR"RT"Q"Q"""PP""#P"!!!!!""PP"!!!!"#PPP"!!!!!!!!!"PP"P"
192.168.10.5	23.194.141.165	0	Normal	""P"P"""PRRPRR"R"RP"P"""PP"""RRR"R"R"U"UU"R"R"U"RRRR"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"RRR"U"R"RX""RR"U"RX"U"R"R"UU"U"R"R"UU"R"R"U"U"""PP""""PPRRR"PW""P""""PPR"R"UR"U"R"R"X"RR"Q"!!!!!""""PP"PP"!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.5	52.5.134.245	0	Normal	""P""P""PRRR"PRRRR"P"S""""PP""RRR""U"UR"#Q"!#P"!!""PP"!!!!!!!"P!!#PP"!#P"!!!!!!!!!"P!!!!#PP"!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	52.70.249.167	0	Normal	""PP""""PRS""PRS""PP""$P"!!!!""PP"!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	54.86.254.88	0	Normal	""P""P""PRRR"S"""PRRR"S""PQ"P"!!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	54.161.197.102	0	Normal	""P""P""RRS""US"""PP"""P"!"P"!!!!!!!!PP""P!"PP""PP
192.168.10.5	129.146.13.101	0	Normal	"P""PRRP"""P"Q""Q"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	52.216.17.187	0	Normal	""P""P"PPRR"PP""""PP"PR"RR"R"R"UPPR"RP"P"RR"RR"R"R"U"UU"R"RRPP"RR"RR"R"R"U"UU"R"R"RR"UU"R"RRR"!!!!!""PP"P"P"
192.168.10.5	107.20.238.210	0	Normal	""P"""P""PP"RR"P"RR"""PRR"P""P"P"##PP""!!!!!""PP"!!!!""PP!!!!#PP"!!!!!"P!!!!"P!!!!#PP"!!!!!"P!!!!"P!!!!!"P!!!!"P!!!!!"P!!!!#
192.168.10.5	172.217.3.102	0	Normal	"P""PRRQ""PP"""P"PP""PP!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.5	54.77.224.201	0	Normal	""PP""""PPRS"RS"""PP""#Q"!!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	23.35.27.115	0	Normal	"P""PRRR"P""P"$PP"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	52.207.65.146	0	Normal	""P"P"""PW""TPRRR"R"Q""""PP""#Q"!!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	35.162.50.201	0	Normal	"P""PRS""P"PQ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	52.35.43.63	0	Normal	""P""P""PRRP"RR"""PP#"Q"!!!!""PP"!!!!!"P!!!!!!!!#PQ"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	52.216.82.0	0	Normal	"P""PPT"PP""PP"!!!!""PP"
192.168.10.5	54.164.157.184	0	Normal	""PP""""PPRRQR"RQ"""PP#"P"!!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.17	160.92.49.14	0	Normal	"P""PR"R"RP""P"P""P""PP""RR"U"RR"XR""""""R"R"RR"R""UP"P""P""P""P""P"PPR"R""UPR"R"RR"R"U"UR"RR"R"U"UU"R"R"URPPQ"R"R"RR"R"R"R"RR"R"U"U"RR"R""RPR"R"R"UR""RURR"Q""""""Q"R"R""Q""PU""R""Q""Q"RRR"R"R"U"UU"R"R"U"UPP"RR"RU"R"RRR"UR"R"U"UU"R"RRU"R"R"U"U""""RR"R"U"UR"RRR"R"R"U"UU"R"R"U"RRU"R"RRRR"X"R"UP"R"U""U"UU"R""PR"R"XRU"R""TR"R"RR"RQ"RR"R"U"RX"RX"R"R"U"UU"U""U"UR"R"U"UU"R"R"U"URRRR"R"R"U"UR"RRQ""RRR"U"R"R"U"U"UR"R"UR"RR"UR"URR"U"R"PRRR"RRRR"R"R"U"URR"R""R""R"U"UR"R"U"UU"R"R"RRR"R"RR"R"XRR""QRR"R""QRR"U"RR"XRR""U"U"UR"R"QR"R"R"U"R"RP""Q"R"RRR"R"R"UU"U"R"URU"RRR"R"R"U"UU"R"R"URR"R"XRRP"R"RQ""RRR"R"R"UR"R""RRR"RR"R"UR"X"RR"UR"X"RRU""RX"R"XRR"U"RP"UU"R"U"RX"U"R"R"URRR"QR"R"R"U"UU""""""RRR"R"R"U"RRR"R"U"UU"R"R"UR"""RRR"R"R"U"URR"R"R""UR"R"RQ"Q"RRR"U""U"UR"RQR""U"UR"R"U"UU"R"URQ""R"RR"UR"RR"R"U"UU"R"RRR"R"U"UU"R"RR"R"R"QQ""R"R"UR"Q""RRR"R"R"SR"R"RR"R"U"UU"R"R"U"UU"R"R"RR""R"RRR"R"R"UQ"""""P"R"R"R"QS"""R"R"RQ"!!PP""P!P"P"PPP"P"PPP"P"PP
192.168.10.17	160.92.49.17	0	Normal	"P""""PU"R"P"""RP"RRRQ""""R"R"RR"RPR"R"RR"Q""P"""P""P"PR"R"RQ"PR"R"RQ"""PP""""R"R"RQ"R"R"RQ"!!!!"P"P"P"PPP"P"PP"P"
192.168.10.17	62.161.94.220	0	Normal	"P""P"P!"""P""P"#P"P"P"PP!!!!"P"
192.168.10.17	160.92.178.66	0	Normal	"P""PR"R"Q"RR"!!!!!P"P
192.168.10.3	65.52.108.221	0	Normal	"P""RRQ""P"$"PPP"P"P"
192.168.10.5	52.4.74.231	0	Normal	"P""PRRR"R""P"#RRR"R"R"U"R!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	184.173.165.61	0	Normal	""P""P""RRQ""RRQ""P"P"P"!!!!PPP"""PP""PP
192.168.10.5	52.5.41.69	0	Normal	""P""P""PRRPR"S"U"RS"""PP""#P"!!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	152.163.13.79	0	Normal	"P""RRQ""PP"#PQ#PQ"#PRR"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	52.45.111.191	0	Normal	""PP""""PPU"RR"RT"R"""$PP"P"!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	23.194.163.162	0	Normal	""P"P""PT""RQ"!!!!"P"!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	63.251.88.51	0	Normal	""PP""""PPRRQR"RQ"""PPPP"""PPP"""PP!!!!!""PPP!P"
192.168.10.5	104.198.122.84	0	Normal	""PP""""PPRRRR"RP""S""""PP""Q""Q"!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.5	174.129.119.198	0	Normal	""P"P"""RR"RR"""PP""*$P*$PPP!""P!!!""PP"!!!!!!"P!!!!!!QP"
192.168.10.5	107.178.248.96	0	Normal	""P""P""PR"R"PRRR""R""PP"PP""""""""P"P"PPPPPP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.5	113.52.156.18	0	Normal	""""PPP"""""P"RPR"P"""PP!!!!""PP"PP"
192.168.10.17	74.125.29.108	0	Normal	"P""PR"RQ""P"PPP""P"P"P"PP"PP"P"PP"PP"PPP""P
192.168.10.14	23.23.137.182	0	Normal	"P""PRR""#PP"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	151.101.2.38	0	Normal	""""PPP"""P"""""R"S"R"SR""S"R"S"""PP""P"P""""P"""""""""""""P"PPP"""PP"PP""PP"PP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.12	178.250.0.85	0	Normal	"P""R"R"R""PP'$PPPR"Q"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!P
192.168.10.12	104.196.63.196	0	Normal	""PP""""PPR"R"RR""RPR"RS""""PPP"""P"!!!!!""P"!!!!P""P"P
192.168.10.16	54.228.201.20	0	Normal	"P""PR"RQ"""P"R"R""RR"RR""RR"P"!!#Q"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	52.44.243.83	0	Normal	""PP""""PR"R"RPR"R"RR"R""""PPP""!!!!!""PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	54.165.74.66	0	Normal	""PP""""PPR"R"RW"Q"Q"""PP"""P"!!!!""PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	152.163.20.130	0	Normal	"P""R"RP"""PP"PP"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	104.79.145.229	0	Normal	"P""PR"R"RQ""P#PQ""P""PR""TQ""P"!!!!!""P"P"!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	185.86.137.42	0	Normal	"P""PR"R"Q"#PPP"PQ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	74.119.117.94	0	Normal	"P"""""""P""P""P"R"R"R""P""P""R"R"R"R"R"R"PP'"R"R"R"R"R"RR"R"R""PPP$$"P'"PPPPPP'"'PPP'"P'"PPPPPPPP"PPPPPPP"'PPPPPPPP'""""'PPP"PPP"PPP"!!!!!!!!!"""PPP""P"PP!!!!!!!!!!""""""PPPPPP!!!!!!!!!!""""""PPPPPP!!!!!!!!!!""""""PPPPPP!!!!!!!!!PP""""PPPP
192.168.10.12	104.79.131.18	0	Normal	"P""PR"R"RP"""PP"Q""PQ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	198.232.125.123	0	Normal	"P""PR"R""PP""!"P""P"P""PR"R"""PP""P
192.168.10.16	52.84.145.90	0	Normal	""""""PP""PP""P"P"""""""PPPPPPR"R"S"R"RT"R"R"RQR""R"SR"R"SU"R"Q""""""P"P"PP""P"P"P"P"PP""PP""""""""""""""""""""P#PP"P"PP"P"PPPR"RRP""PRRSP"R"R"RRR"RP"RRP"RR"SP"""""""""RR"TP"R"RR"RR"P"""PPPPP""""""RR"RR"PPPPR"RR"RR""R"SP""RR"RR"RRR""R"RR""TPU"RP""RR"R"RURRRRRRRRRRRRR"URRRRPURRRRRRRRRPPPRQP"""""R"R"RR""RP"RR"R""R"RRU"S"PPP"P"PQP"PP"RP"R"RSP"R"R"RR"RR"RRS"RR"RR"RR"RRS"RR"R"UQP"RR"RRQP"R"RU"RRR"RS"QP"RR"RTP"QP"RSP"RR"RRRP"R"R"R"RRP"""P""RRP"PRRR"R"Q"P""PP"
192.168.10.12	23.222.23.112	0	Normal	""P"P"""PR"RPR"RT""P"P"""PP""$P"RR"(PPPQ"!!!!!""PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	52.84.143.4	0	Normal	"P""PQ"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	162.213.63.56	0	Normal	"P""PRR""""PP""PPP""PP""PRR"R"RR"R"""""RR"R""P""PP""""P""P""RQ"RRR"RP"T"RPPT"Q"RQ"PRPRQ"RRQR""""RRR""RU"RQ"P"T"R"RU"RU""U"R"RRRR"R"R"RR"R"R"UTR"R"RR"RT"U"U"R"RR"RR"R"UU"R"RR"RRR"R"R"T"RRR"R"R"RRR""RR"R"XRR"URS""R"RR"RQ""T"RRR"R"RQ""RQR"R"RR"R"R"U"RUR"R"R"U"RRU"Q"R"UR"R"RR"R"U"RT""UP"RQQ""RQR"RR"U"U"RR"R"R"UU""SR"R"RU""UR"R"UTR""RX"RRR"R""XR"""RQ"S"RQR"R"RU"RR"R"RRU""UR"RRR""U"U"UT"R"RX"R"R"U"RUR""RR"R"R"T"RQP""RR"R"R"RR"Q"RRR"R"R"U"UU"R"R"U"RRQQ"R"QR""R"QU"RR"R"R"T"R"S"RQR"R"T""RR"R"UR"R"UU"U"R"R"UU"U"R""TU"U"RX"RW""T""XR""T""R"T"S""RQR"R"RU"R"R"RRRR"R"R"U"UU"R"R"U"UU"R"R"RR"UU"R"R"U"U"UR"R"SRQR""U"""V"T""RT"U"R"R"UR"TT""Q"RR"R"UR"R"U"R"RQR""RQ""XU"R"R"U"TP"""UU"R"R"URQ"R"UR"R"U"TR"R"R"UU"R"R"U"UU"RRQQ"T"R"QRRR"Q"RRR""RR"R"RRR"U"R"RX"R"R"U"UU"R"R"URRR"R"R"U"UU"R"R"U"UU"R"UU"U"R"R"UU"U"R"RR""URX"RR""URX"RR""URX"U"R"R"U"UU"R"Q##""""RQ"P#RQ"P"T"RRRQ""R"UR"RU"RRQ""RRRRR""RRRR""RU"R"TR"UR"RRQR"R"RR"R"UU""UR"U""R"X"U"R"R""URX""R"XU"R"R"UU"RR"RRQP""RR"U""UU"U"RR"R"R"UU"R"R"UU""UU"U"R"R"UU"U"R"URR"R"U"UU"R"R"UU"U"R"R"U"UR"R"UU"R"R"U"R"RQ"R"UR"R"UU"U""RR"XRR"URR"R"UU"U"R""RR"R""XRU"RRUR""R"XRR"U"UU"R"R"URR"R"UU"U"U""UU"R"RRR"U"UR"RR"QR"RX"R"R"U"UU"U"R"R"UU"U"R"R"UU"U"R"R"UU"U"R"R"UU"R"R"U"UU"R"R"UU"U"R"R"U"UU"R"R"X"UR"R"R"RQT"""UU"R"R"UU"R"R"R"X"RRR"R"RU"R"RR""RU""UR"R"U"QU"RR""U"RR"R"UR"R"U"U"UR"RR"R"UU"U""U"UU"R"R"XU"R"R"UU"U"R"SR"R""URR""U"UU"U"R"R"UU"R"RU"U"U"R"R"URU"R"RU"R"U"R""QP"RR""QQQQ""RQQ""RR"U"R"R"T"R"T"RR"U"R"R"UU"T""RQ"QR"QR""RQ"R"RQ"P"RQP"T"Q"RQP"R"QPT"R"RU"RR""UU"R"R"UU"RXR"U""XU"R"R"UU"U"R"R"U"RRQP"#RQR""!!!!!!!!"""""PPPPP"P!!!!!!!!"""""PPPPP"P!!!!!!!!"""""PPPPP"P!!!!!!!!"""""PPPPP"P!!!!!!!!"""""PPPPP"P!!!!"PP"
192.168.10.16	104.97.101.128	0	Normal	"""""PPPPP""""""""""P""PPPR"RRQ""R"QR"RQ"PR"R"Q"PR"R"Q""PPPR"RQ"""""""P"P"P"P""""P"P"""PPP"P"P"""""PPP""!!!!""""""""PPP"""PPP"""PPPPP"P"""""!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.16	198.41.215.183	0	Normal	""P"P""""""PP"PPR"Q"R"Q""T"T"!!!!!""P"PP"!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!PP""PP
192.168.10.15	93.184.215.35	0	Normal	""P"P""PPRRR""U"UR"RR"RR"R"R"!"PRRR""U"URS"""S"""RQ"PPU"RX"RRU"R"XRR"URR"UR"RU"RR"U"RR"U"RU""U"UR"RR"RR"RU"U"U""RQ""R"R""Q"!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.16	52.218.65.68	0	Normal	"P""PP"U"PP"""PP"!!!!!""PP""P"
192.168.10.16	173.194.175.155	0	Normal	"P""PR"R"Q"""PPP"PPP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.16	172.217.12.196	0	Normal	"P""PR"R"Q"PP""""PPPP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.15	162.216.230.238	0	Normal	""""""PPP""""P"""PP""""PPPPQPT"U"R"RRRQ"RRQ"""R"""P""P""PU"""PRR""PR"QP"""""""RR""RRP"""RS"P"U"R"RQ""U"R"RU"U"U"V"R"Q""RR"S"S"RR"R"RRRR"QS""!!!!""P"!!!!"P""""""PPPPPP!!!!!!!!!"P""""""PPPPPP!!!!!!!!!"P""""""PPPPPP!!!!!!!!!"P""""""PPPPPP!!!!!!!!!"P""""""PPPPPP
192.168.10.15	151.101.44.65	0	Normal	""P"P""PRRR"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
