srcIP	dstIP	label	attack	transcription
192.168.10.16	63.251.252.12	0	Normal	33224
192.168.10.15	43.255.254.20	0	Normal	12963
192.168.10.15	175.111.28.51	0	Normal	1427
192.168.10.15	74.119.118.71	0	Normal	5124
192.168.10.15	74.119.118.66	0	Normal	7095
192.168.10.15	52.79.159.117	0	Normal	6316
192.168.10.15	173.194.204.156	0	Normal	40874
192.168.10.15	54.192.36.139	0	Normal	11882
192.168.10.15	13.124.23.127	0	Normal	6350
192.168.10.15	172.217.6.225	0	Normal	88831
192.168.10.15	172.217.10.42	0	Normal	137
192.168.10.15	172.217.10.242	0	Normal	18042
192.168.10.15	172.217.12.210	0	Normal	18061
192.168.10.19	54.192.37.161	0	Normal	13293
192.168.10.19	54.230.36.4	0	Normal	11652
192.168.10.19	54.192.37.219	0	Normal	12614
192.168.10.19	23.194.142.29	0	Normal	12176
192.168.10.19	136.147.96.35	0	Normal	1625
192.168.10.8	54.248.125.11	0	Normal	6137
192.168.10.8	34.192.115.71	0	Normal	6148
192.168.10.8	172.217.3.36	0	Normal	18037
192.168.10.25	192.33.31.162	0	Normal	7162
192.168.10.25	23.56.3.183	0	Normal	5429
192.168.10.25	54.192.37.69	0	Normal	5355
192.168.10.25	54.230.51.28	0	Normal	5328
192.168.10.25	52.1.105.69	0	Normal	5329
192.168.10.25	104.88.101.57	0	Normal	5225
192.168.10.25	66.235.141.145	0	Normal	5133
192.168.10.25	151.101.0.175	0	Normal	5234
192.168.10.25	96.16.78.83	0	Normal	5151
192.168.10.25	52.84.3.108	0	Normal	5123
192.168.10.25	52.3.97.253	0	Normal	9761
192.168.10.25	174.129.197.198	0	Normal	731
192.168.10.25	209.48.71.120	0	Normal	651
192.168.10.25	104.73.254.40	0	Normal	4980
192.168.10.25	173.241.254.212	0	Normal	5000
192.168.10.25	52.202.77.112	0	Normal	4829
192.168.10.25	50.116.194.21	0	Normal	4880
192.168.10.25	54.192.37.123	0	Normal	1891
192.168.10.25	23.194.109.122	0	Normal	34
192.168.10.25	152.163.56.2	0	Normal	153
192.168.10.25	208.185.50.80	0	Normal	242
192.168.10.25	169.55.70.175	0	Normal	243
192.168.10.25	162.208.22.39	0	Normal	240
192.168.10.25	104.118.222.227	0	Normal	250
192.168.10.25	52.72.224.145	0	Normal	150
192.168.10.25	67.226.210.12	0	Normal	111
192.168.10.25	52.45.129.84	0	Normal	131
192.168.10.25	192.35.249.120	0	Normal	153
192.168.10.25	54.165.74.66	0	Normal	127
192.168.10.25	52.43.85.37	0	Normal	4675
192.168.10.25	199.187.193.1	0	Normal	12
192.168.10.25	35.161.117.84	0	Normal	129
192.168.10.25	192.82.242.50	0	Normal	14
192.168.10.25	149.56.27.170	0	Normal	23
192.168.10.25	52.2.161.246	0	Normal	30
192.168.10.25	52.84.5.245	0	Normal	11
192.168.10.25	23.194.140.38	0	Normal	23
192.168.10.25	54.221.217.5	0	Normal	4439
192.168.10.25	184.73.199.125	0	Normal	144
192.168.10.25	34.206.2.148	0	Normal	129
192.168.10.25	63.251.248.136	0	Normal	131
192.168.10.25	204.236.239.173	0	Normal	154
192.168.10.25	54.225.131.84	0	Normal	4329
192.168.10.14	23.208.147.65	0	Normal	18888
192.168.10.14	96.16.161.54	0	Normal	11549
192.168.10.14	204.12.68.86	0	Normal	534
192.168.10.14	66.235.138.193	0	Normal	1626
192.168.10.14	52.203.228.20	0	Normal	624
192.168.10.14	104.16.127.228	0	Normal	4620
192.168.10.14	151.101.20.84	0	Normal	11629
192.168.10.14	172.217.3.36	0	Normal	18404
192.168.10.14	52.73.34.52	0	Normal	20473
192.168.10.14	54.230.50.169	0	Normal	11633
192.168.10.14	184.84.243.207	0	Normal	11632
192.168.10.14	52.203.89.50	0	Normal	11641
192.168.10.14	205.180.87.137	0	Normal	1014
192.168.10.14	107.20.181.53	0	Normal	11538
192.168.10.14	52.44.197.141	0	Normal	28407
192.168.10.14	52.3.112.128	0	Normal	60959
192.168.10.14	104.16.67.157	0	Normal	4639
192.168.10.14	54.209.28.123	0	Normal	6150
192.168.10.14	208.185.50.20	0	Normal	539
192.168.10.14	151.101.0.203	0	Normal	506
192.168.10.14	184.84.243.194	0	Normal	11559
192.168.10.14	52.20.62.15	0	Normal	8140
192.168.10.14	204.13.194.231	0	Normal	6069
192.168.10.14	208.185.50.66	0	Normal	11584
192.168.10.14	34.195.30.139	0	Normal	8137
192.168.10.14	104.88.94.36	0	Normal	11547
192.168.10.14	172.217.12.129	0	Normal	18141
192.168.10.14	54.192.49.134	0	Normal	66487
192.168.10.14	34.224.251.241	0	Normal	6129
192.168.10.14	52.200.251.125	0	Normal	1619
192.168.10.14	8.43.72.37	0	Normal	11830
192.168.10.14	165.254.114.9	0	Normal	11694
192.168.10.14	23.23.97.184	0	Normal	321
192.168.10.14	173.231.178.116	0	Normal	1111
192.168.10.14	54.236.254.146	0	Normal	2112
192.168.10.14	4.16.75.16	0	Normal	3015
192.168.10.14	72.21.91.187	0	Normal	11539
192.168.10.14	159.127.42.140	0	Normal	10
192.168.10.14	52.72.159.231	0	Normal	6129
192.168.10.14	52.72.135.217	0	Normal	6129
192.168.10.14	23.21.91.46	0	Normal	6031
192.168.10.14	54.172.55.5	0	Normal	6021
192.168.10.14	52.205.79.28	0	Normal	6129
192.168.10.14	52.71.229.141	0	Normal	611
192.168.10.14	34.197.153.196	0	Normal	6123
192.168.10.14	108.168.174.48	0	Normal	11631
192.168.10.14	34.203.65.198	0	Normal	3123
192.168.10.12	220.243.235.201	0	Normal	124
192.168.10.16	192.33.31.77	0	Normal	11903
192.168.10.16	54.192.48.155	0	Normal	12057
192.168.10.16	192.33.31.183	0	Normal	19630
192.168.10.16	34.193.24.97	0	Normal	6756
192.168.10.16	54.70.95.205	0	Normal	18432
192.168.10.16	54.210.65.106	0	Normal	6130
192.168.10.16	54.193.10.151	0	Normal	780
192.168.10.16	172.217.3.36	0	Normal	45986
192.168.10.16	172.217.5.227	0	Normal	35165
192.168.10.16	199.59.150.42	0	Normal	18283
192.168.10.16	52.52.68.195	0	Normal	20
192.168.10.16	104.196.189.120	0	Normal	6553
192.168.10.16	68.67.178.252	0	Normal	1027
192.168.10.16	54.165.207.11	0	Normal	6133
192.168.10.16	52.87.113.109	0	Normal	6242
192.168.10.16	52.55.237.80	0	Normal	9137
192.168.10.16	52.207.65.146	0	Normal	6136
192.168.10.16	52.55.169.85	0	Normal	6130
192.168.10.16	52.203.144.16	0	Normal	6151
192.168.10.16	34.198.210.245	0	Normal	6153
192.168.10.16	52.203.233.2	0	Normal	6047
192.168.10.16	107.23.112.131	0	Normal	6149
192.168.10.51	170.178.164.218	0	Normal	40
192.168.10.19	107.20.191.152	0	Normal	6029
192.168.10.8	104.16.32.229	0	Normal	11542
192.168.10.14	23.198.109.224	0	Normal	11
192.168.10.5	104.97.116.21	0	Normal	12010
192.168.10.19	62.241.12.21	0	Normal	11408
192.168.10.19	62.241.12.24	0	Normal	7945
192.168.10.19	54.192.36.167	0	Normal	11550
192.168.10.19	66.151.147.237	0	Normal	18203
192.168.10.19	208.92.238.66	0	Normal	552
192.168.10.19	208.92.238.25	0	Normal	21298
192.168.10.15	104.88.42.42	0	Normal	50224
192.168.10.15	172.217.6.232	0	Normal	18171
192.168.10.15	23.21.165.110	0	Normal	6147
192.168.10.15	52.84.6.98	0	Normal	11561
192.168.10.15	23.194.140.241	0	Normal	11778
192.168.10.15	52.204.125.197	0	Normal	6323
192.168.10.15	23.203.114.64	0	Normal	11567
192.168.10.15	184.73.171.96	0	Normal	29282
192.168.10.15	23.194.108.19	0	Normal	11566
192.168.10.15	172.217.3.36	0	Normal	18051
192.168.10.15	69.147.82.61	0	Normal	18038
192.168.10.15	54.192.37.172	0	Normal	18059
192.168.10.15	34.206.171.217	0	Normal	6152
192.168.10.15	199.15.215.129	0	Normal	624
192.168.10.15	172.217.3.35	0	Normal	18264
192.168.10.15	104.196.137.206	0	Normal	6532
192.168.10.15	34.225.90.101	0	Normal	6153
192.168.10.15	199.59.149.200	0	Normal	18141
192.168.10.15	13.65.198.87	0	Normal	12546
192.168.10.15	23.21.238.25	0	Normal	6264
192.168.10.15	34.205.199.254	0	Normal	6165
192.168.10.15	162.247.242.18	0	Normal	11665
192.168.10.17	220.243.235.201	0	Normal	11152
192.168.10.17	111.202.114.38	0	Normal	1302
192.168.10.8	165.254.34.41	0	Normal	17
192.168.10.17	202.123.106.106	0	Normal	11753
192.168.10.17	183.232.7.139	0	Normal	12677
192.168.10.17	123.56.10.159	0	Normal	3225
192.168.10.17	104.192.110.216	0	Normal	1618
192.168.10.17	203.192.15.194	0	Normal	11707
192.168.10.14	54.225.210.102	0	Normal	318
192.168.10.14	54.68.36.53	0	Normal	6121
192.168.10.14	54.186.134.8	0	Normal	6230
192.168.10.14	207.200.74.133	0	Normal	11632
192.168.10.14	192.82.243.118	0	Normal	112
192.168.10.14	129.146.12.97	0	Normal	6529
192.168.10.14	54.231.40.131	0	Normal	2316
192.168.10.9	216.98.48.99	0	Normal	11644
192.168.10.9	216.98.48.89	0	Normal	11885
192.168.10.9	23.208.217.194	0	Normal	18334
192.168.10.9	104.97.117.153	0	Normal	11660
192.168.10.9	104.97.122.58	0	Normal	12299
192.168.10.9	216.98.48.226	0	Normal	12187
192.168.10.9	198.232.125.113	0	Normal	18177
192.168.10.9	172.217.3.36	0	Normal	18362
192.168.10.9	54.218.44.217	0	Normal	6146
192.168.10.9	52.43.121.89	0	Normal	6177
192.168.10.9	216.104.218.120	0	Normal	1645
192.168.10.9	192.229.163.55	0	Normal	18070
192.168.10.9	95.131.143.205	0	Normal	15
192.168.10.14	151.101.128.204	0	Normal	624
192.168.10.14	151.101.192.204	0	Normal	624
192.168.10.15	104.79.140.194	0	Normal	2213
192.168.10.14	151.101.64.204	0	Normal	624
192.168.10.14	151.101.0.204	0	Normal	624
192.168.10.12	104.197.42.174	0	Normal	1527
192.168.10.14	199.83.128.134	0	Normal	11645
192.168.10.16	54.87.215.29	0	Normal	2159
192.168.10.16	54.230.51.190	0	Normal	18036
192.168.10.16	104.88.4.88	0	Normal	16
192.168.10.16	52.94.208.205	0	Normal	4229
192.168.10.16	54.192.48.176	0	Normal	18035
192.168.10.16	172.217.10.50	0	Normal	18045
192.168.10.16	172.217.3.114	0	Normal	18071
192.168.10.16	172.217.10.146	0	Normal	18071
192.168.10.5	72.5.205.12	0	Normal	616
192.168.10.5	72.5.205.22	0	Normal	17
192.168.10.16	172.217.7.3	0	Normal	132912
192.168.10.25	159.8.220.42	0	Normal	3547
192.168.10.25	54.192.37.10	0	Normal	3336
192.168.10.25	159.253.144.82	0	Normal	4057
192.168.10.25	34.202.82.219	0	Normal	3214
192.168.10.25	205.185.216.42	0	Normal	3220
192.168.10.25	104.154.178.88	0	Normal	3214
192.168.10.25	54.192.36.40	0	Normal	3212
192.168.10.25	209.197.3.41	0	Normal	3222
192.168.10.25	209.197.3.22	0	Normal	3113
192.168.10.19	98.158.54.104	0	Normal	12189
192.168.10.19	8.12.47.206	0	Normal	2577
192.168.10.19	8.12.47.212	0	Normal	2529
192.168.10.19	199.255.32.154	0	Normal	30304
192.168.10.19	52.73.79.125	0	Normal	223
192.168.10.19	205.180.87.172	0	Normal	118
192.168.10.19	38.69.238.83	0	Normal	11642
192.168.10.19	98.158.54.103	0	Normal	621
192.168.10.19	62.241.12.20	0	Normal	6870
192.168.10.19	50.19.216.194	0	Normal	6029
192.168.10.16	104.97.97.43	0	Normal	18765
192.168.10.16	93.184.216.180	0	Normal	18426
192.168.10.16	54.192.48.44	0	Normal	11562
192.168.10.16	104.97.117.153	0	Normal	19509
192.168.10.16	104.97.97.49	0	Normal	20206
192.168.10.16	104.97.75.134	0	Normal	18938
192.168.10.16	104.97.73.5	0	Normal	38555
192.168.10.16	52.84.8.47	0	Normal	11647
192.168.10.16	23.198.111.117	0	Normal	11661
192.168.10.16	52.4.198.204	0	Normal	6244
192.168.10.16	52.216.81.184	0	Normal	783
192.168.10.16	50.18.61.141	0	Normal	7173
192.168.10.16	104.97.66.204	0	Normal	18185
192.168.10.16	176.34.117.121	0	Normal	11662
192.168.10.16	104.89.64.20	0	Normal	11566
192.168.10.16	54.225.202.214	0	Normal	6151
192.168.10.16	63.238.216.25	0	Normal	11576
192.168.10.15	192.0.79.32	0	Normal	18204
192.168.10.15	192.0.77.32	0	Normal	18686
192.168.10.15	192.0.78.18	0	Normal	18161
192.168.10.15	192.0.76.3	0	Normal	18370
192.168.10.15	104.97.114.98	0	Normal	11946
192.168.10.15	54.230.48.233	0	Normal	11662
192.168.10.15	23.4.113.86	0	Normal	12094
192.168.10.15	52.26.112.159	0	Normal	6250
192.168.10.15	104.97.119.38	0	Normal	11688
192.168.10.15	192.0.72.28	0	Normal	18620
192.168.10.15	151.101.1.171	0	Normal	18460
192.168.10.15	66.235.128.24	0	Normal	1648
192.168.10.15	139.104.188.6	0	Normal	11662
192.168.10.15	66.235.147.237	0	Normal	18137
192.168.10.15	23.198.234.162	0	Normal	11669
192.168.10.15	23.198.164.151	0	Normal	11774
192.168.10.15	68.71.222.248	0	Normal	11770
192.168.10.15	50.19.219.11	0	Normal	13650
192.168.10.15	129.146.14.101	0	Normal	6548
192.168.10.14	104.16.124.228	0	Normal	4620
192.168.10.8	104.20.12.130	0	Normal	19718
192.168.10.8	37.157.2.27	0	Normal	18471
192.168.10.8	62.209.227.213	0	Normal	1263
192.168.10.8	104.20.11.130	0	Normal	518
192.168.10.8	194.213.62.45	0	Normal	841
192.168.10.8	185.11.128.203	0	Normal	29537
192.168.10.8	178.32.40.86	0	Normal	3541
192.168.10.8	157.240.3.24	0	Normal	18302
192.168.10.8	172.217.11.45	0	Normal	18141
192.168.10.8	157.240.11.35	0	Normal	18140
192.168.10.8	194.213.222.29	0	Normal	844
192.168.10.8	149.202.208.196	0	Normal	10171
192.168.10.8	104.18.47.244	0	Normal	18210
192.168.10.14	148.69.64.76	0	Normal	114
192.168.10.51	91.135.180.224	0	Normal	4568
192.168.10.51	104.16.87.20	0	Normal	18151
192.168.10.51	92.243.10.188	0	Normal	292
192.168.10.51	54.228.209.190	0	Normal	6026
192.168.10.51	62.161.94.230	0	Normal	117
192.168.10.51	66.235.138.193	0	Normal	1626
192.168.10.12	120.55.238.29	0	Normal	418
192.168.10.15	23.23.140.176	0	Normal	6127
192.168.10.19	104.25.232.115	0	Normal	19235
192.168.10.19	172.217.11.18	0	Normal	11642
192.168.10.19	172.217.10.146	0	Normal	11641
192.168.10.8	37.157.4.16	0	Normal	9225
192.168.10.8	209.15.226.31	0	Normal	353
192.168.10.14	5.134.215.153	0	Normal	1485
192.168.10.14	23.208.90.112	0	Normal	12276
192.168.10.14	54.192.48.250	0	Normal	11570
192.168.10.14	37.140.238.70	0	Normal	5143
192.168.10.14	62.161.94.232	0	Normal	236
192.168.10.14	89.36.26.17	0	Normal	7362
192.168.10.14	54.230.51.43	0	Normal	11643
192.168.10.14	80.86.107.143	0	Normal	775
192.168.10.14	104.94.229.229	0	Normal	11580
192.168.10.14	80.86.106.245	0	Normal	1856
192.168.10.14	52.202.42.118	0	Normal	6153
192.168.10.14	169.54.129.3	0	Normal	6649
192.168.10.14	172.217.11.45	0	Normal	18171
192.168.10.14	209.197.3.16	0	Normal	1038
192.168.10.14	89.36.26.156	0	Normal	7293
192.168.10.14	152.195.33.158	0	Normal	18320
192.168.10.14	216.58.219.228	0	Normal	18366
192.168.10.14	173.194.207.155	0	Normal	18159
192.168.10.14	172.217.11.35	0	Normal	18195
192.168.10.14	54.192.48.116	0	Normal	11668
192.168.10.14	209.204.230.153	0	Normal	138
192.168.10.14	52.166.75.171	0	Normal	282
192.168.10.14	209.204.230.226	0	Normal	124
192.168.10.14	54.192.48.82	0	Normal	11721
192.168.10.14	63.251.252.12	0	Normal	656
192.168.10.14	54.230.51.203	0	Normal	11975
192.168.10.14	208.80.154.240	0	Normal	18171
192.168.10.14	54.243.161.222	0	Normal	6145
192.168.10.14	52.72.175.209	0	Normal	3148
192.168.10.14	35.185.26.18	0	Normal	6757
192.168.10.14	85.215.5.31	0	Normal	121
192.168.10.14	23.251.132.175	0	Normal	11641
192.168.10.14	195.93.42.2	0	Normal	11660
192.168.10.14	185.86.138.32	0	Normal	11671
192.168.10.14	34.192.56.110	0	Normal	6133
192.168.10.19	107.22.248.251	0	Normal	6029
192.168.10.14	104.97.73.172	0	Normal	11691
192.168.10.14	213.95.181.107	0	Normal	634
192.168.10.14	184.26.153.97	0	Normal	11650
192.168.10.14	34.206.226.53	0	Normal	6631
192.168.10.12	184.50.238.170	0	Normal	66273
192.168.10.14	52.4.13.248	0	Normal	6632
192.168.10.14	54.172.7.186	0	Normal	6233
192.168.10.15	200.221.7.117	0	Normal	12106
192.168.10.15	200.147.67.189	0	Normal	1430
192.168.10.15	200.147.67.192	0	Normal	1092
192.168.10.15	104.16.22.11	0	Normal	18281
192.168.10.15	200.147.4.47	0	Normal	12570
192.168.10.15	172.224.10.215	0	Normal	11549
192.168.10.15	200.221.7.94	0	Normal	20436
192.168.10.15	200.147.118.36	0	Normal	6735
192.168.10.15	200.221.2.196	0	Normal	1273
192.168.10.15	104.16.23.11	0	Normal	39
192.168.10.15	200.147.118.51	0	Normal	7565
192.168.10.15	200.221.7.95	0	Normal	18271
192.168.10.15	200.147.4.55	0	Normal	18535
192.168.10.15	64.74.232.39	0	Normal	19
192.168.10.15	50.31.185.43	0	Normal	536
192.168.10.15	54.232.213.82	0	Normal	6152
192.168.10.15	200.147.4.50	0	Normal	619
192.168.10.9	184.50.238.170	0	Normal	11535
192.168.10.9	210.152.158.2	0	Normal	4676
192.168.10.15	23.208.102.249	0	Normal	11630
192.168.10.15	54.192.48.99	0	Normal	11555
192.168.10.15	52.1.62.39	0	Normal	6459
192.168.10.15	184.84.243.192	0	Normal	11680
192.168.10.15	216.58.219.228	0	Normal	18287
192.168.10.9	133.237.17.83	0	Normal	789
192.168.10.9	23.192.61.7	0	Normal	12406
192.168.10.9	54.192.48.137	0	Normal	18036
192.168.10.15	54.192.48.101	0	Normal	11562
192.168.10.15	54.244.234.162	0	Normal	6151
192.168.10.15	104.97.140.17	0	Normal	11664
192.168.10.9	183.79.226.160	0	Normal	2879
192.168.10.15	173.194.207.156	0	Normal	18138
192.168.10.15	52.204.213.58	0	Normal	6147
192.168.10.15	200.147.160.54	0	Normal	1015
192.168.10.15	200.147.99.193	0	Normal	251
192.168.10.15	208.43.229.188	0	Normal	656
192.168.10.15	54.173.213.110	0	Normal	6282
192.168.10.15	54.230.51.232	0	Normal	11582
192.168.10.15	186.234.36.14	0	Normal	801
192.168.10.15	54.235.146.101	0	Normal	16577
192.168.10.15	34.197.35.104	0	Normal	6053
192.168.10.15	54.172.234.244	0	Normal	6151
192.168.10.15	52.73.195.207	0	Normal	6133
192.168.10.9	172.217.7.8	0	Normal	18282
192.168.10.9	52.43.9.103	0	Normal	6144
192.168.10.9	210.160.193.188	0	Normal	666
192.168.10.9	173.194.207.154	0	Normal	18156
192.168.10.9	216.58.219.228	0	Normal	18266
192.168.10.9	133.237.61.100	0	Normal	7661
192.168.10.9	210.160.193.189	0	Normal	1010
192.168.10.9	54.178.143.141	0	Normal	18257
192.168.10.9	133.237.16.48	0	Normal	144
192.168.10.9	23.192.74.227	0	Normal	11814
192.168.10.9	205.251.251.42	0	Normal	11982
192.168.10.9	210.160.193.167	0	Normal	491
192.168.10.9	64.12.235.115	0	Normal	11882
192.168.10.9	13.112.123.210	0	Normal	1347
192.168.10.9	104.97.118.92	0	Normal	11643
192.168.10.9	133.237.60.7	0	Normal	746
192.168.10.9	184.29.141.235	0	Normal	17099
192.168.10.9	52.198.146.159	0	Normal	6261
192.168.10.9	54.249.99.172	0	Normal	1455
192.168.10.9	74.121.142.57	0	Normal	36299
192.168.10.9	152.163.13.6	0	Normal	11642
192.168.10.9	54.210.92.2	0	Normal	6049
192.168.10.9	136.243.131.32	0	Normal	11762
192.168.10.9	52.216.1.240	0	Normal	621
192.168.10.9	202.131.200.84	0	Normal	418
192.168.10.9	13.115.243.208	0	Normal	6157
192.168.10.9	54.249.112.198	0	Normal	6257
192.168.10.9	72.21.91.187	0	Normal	6059
192.168.10.9	104.88.1.208	0	Normal	324
192.168.10.9	184.73.199.125	0	Normal	17
192.168.10.9	222.230.178.21	0	Normal	633
192.168.10.9	52.200.172.175	0	Normal	9154
192.168.10.9	54.164.54.149	0	Normal	6130
192.168.10.9	139.162.37.98	0	Normal	337
192.168.10.9	52.24.177.179	0	Normal	6149
192.168.10.9	52.205.152.172	0	Normal	521
192.168.10.15	172.217.10.18	0	Normal	17589
192.168.10.9	54.236.84.95	0	Normal	6132
192.168.10.15	172.217.10.114	0	Normal	17554
192.168.10.9	202.131.200.82	0	Normal	240
192.168.10.15	172.217.12.178	0	Normal	17556
192.168.10.16	91.211.73.234	0	Normal	13243
192.168.10.16	54.230.51.40	0	Normal	11678
192.168.10.16	205.251.251.9	0	Normal	11646
192.168.10.16	104.97.139.140	0	Normal	13193
192.168.10.16	54.231.83.10	0	Normal	892
192.168.10.16	54.165.80.212	0	Normal	6196
192.168.10.16	8.43.72.32	0	Normal	541
192.168.10.16	52.84.3.172	0	Normal	11664
192.168.10.16	68.67.178.170	0	Normal	1366
192.168.10.16	173.194.207.156	0	Normal	12331
192.168.10.16	94.23.171.206	0	Normal	11757
192.168.10.16	52.31.59.141	0	Normal	6108
192.168.10.16	35.185.23.102	0	Normal	6780
192.168.10.16	54.192.49.70	0	Normal	11801
192.168.10.16	52.0.11.138	0	Normal	6652
192.168.10.16	23.208.69.150	0	Normal	11702
192.168.10.16	129.146.12.97	0	Normal	6649
192.168.10.16	66.135.202.233	0	Normal	11668
192.168.10.16	23.217.149.199	0	Normal	521
192.168.10.16	52.55.125.33	0	Normal	6154
192.168.10.16	104.97.139.37	0	Normal	11648
192.168.10.16	67.217.177.94	0	Normal	1653
192.168.10.16	52.73.182.32	0	Normal	6332
192.168.10.16	34.203.149.184	0	Normal	6133
192.168.10.16	78.46.38.211	0	Normal	4631
192.168.10.16	52.10.154.150	0	Normal	7635
192.168.10.15	200.147.41.233	0	Normal	2606
192.168.10.25	54.203.252.122	0	Normal	4244
192.168.10.25	54.192.48.194	0	Normal	2546
192.168.10.25	23.208.216.87	0	Normal	2528
192.168.10.25	54.225.92.198	0	Normal	2427
192.168.10.25	54.192.49.134	0	Normal	12
192.168.10.25	54.192.48.184	0	Normal	2447
192.168.10.25	69.147.64.34	0	Normal	2326
192.168.10.25	104.88.109.24	0	Normal	2327
192.168.10.25	54.230.49.229	0	Normal	2330
192.168.10.25	204.79.197.200	0	Normal	2336
192.168.10.25	34.198.47.156	0	Normal	2351
192.168.10.25	169.54.129.36	0	Normal	2346
192.168.10.25	209.167.231.17	0	Normal	12
192.168.10.25	52.70.207.46	0	Normal	2381
192.168.10.25	98.139.225.35	0	Normal	2321
192.168.10.25	130.211.18.204	0	Normal	2343
192.168.10.25	52.85.95.190	0	Normal	2320
192.168.10.25	173.194.207.155	0	Normal	25
192.168.10.25	216.58.219.228	0	Normal	2222
192.168.10.25	172.217.11.35	0	Normal	2222
192.168.10.25	199.59.150.10	0	Normal	2125
192.168.10.25	96.43.146.178	0	Normal	2165
192.168.10.15	54.243.94.211	0	Normal	6128
192.168.10.16	210.160.193.173	0	Normal	558
192.168.10.16	172.217.10.114	0	Normal	6438
192.168.10.16	172.217.6.210	0	Normal	6451
192.168.10.17	104.24.29.35	0	Normal	20406
192.168.10.17	78.140.191.114	0	Normal	620
192.168.10.17	184.172.1.99	0	Normal	237
192.168.10.17	151.101.2.49	0	Normal	54251
192.168.10.17	151.101.130.2	0	Normal	11781
192.168.10.17	35.157.82.170	0	Normal	6335
192.168.10.17	104.27.146.180	0	Normal	18390
192.168.10.17	216.58.219.228	0	Normal	11641
192.168.10.17	151.101.66.49	0	Normal	21919
192.168.10.17	151.101.194.49	0	Normal	619
192.168.10.17	52.45.68.166	0	Normal	6135
192.168.10.17	54.191.84.233	0	Normal	6274
192.168.10.17	172.217.11.35	0	Normal	11542
192.168.10.17	54.230.51.85	0	Normal	11541
192.168.10.17	52.216.20.147	0	Normal	625
192.168.10.51	34.199.74.164	0	Normal	6254
192.168.10.19	210.252.23.81	0	Normal	1845
192.168.10.19	133.237.48.237	0	Normal	1214
192.168.10.19	133.237.48.235	0	Normal	5629
192.168.10.19	96.6.167.135	0	Normal	12566
192.168.10.15	104.113.61.218	0	Normal	5127
192.168.10.19	216.58.219.228	0	Normal	12268
192.168.10.19	183.79.215.137	0	Normal	11747
192.168.10.19	54.192.38.53	0	Normal	11544
192.168.10.19	176.34.20.89	0	Normal	6573
192.168.10.19	54.192.49.216	0	Normal	11542
192.168.10.19	157.7.191.170	0	Normal	126
192.168.10.19	210.160.193.169	0	Normal	243
192.168.10.19	182.22.31.124	0	Normal	1470
192.168.10.19	52.68.250.21	0	Normal	6130
192.168.10.19	104.88.109.36	0	Normal	11554
192.168.10.19	66.235.139.19	0	Normal	1630
192.168.10.19	54.192.51.8	0	Normal	11547
192.168.10.19	52.69.65.35	0	Normal	6130
