srcIP	dstIP	label	attack	transcription
192.168.10.12	185.73.223.2	0	Normal	"P"&P`"``"_!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	72.21.202.25	0	Normal	"P"%S"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	64.111.199.222	0	Normal	""P"3P"Pa"!!!P"P!!"P"
192.168.10.12	67.23.100.17	0	Normal	"""PP""$$"P"$PPP"$`"`"^`"`"^P`"`"^PP"`"`"^$P"$P"$P"S$SSS,,"^_"""!!!!!""""PP""!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP
192.168.10.12	52.222.232.106	0	Normal	""PP""&PU"P"!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	199.193.116.83	0	Normal	""""PP""PP$""$$$PPPP`"`"``"`"``""`"$$$$SSSS""""''`"`"``"`""``"q``""`"``"`"q"}`"`"`"q"ql"`"`"q"`"}q"`"`"q`"`"``"`""``"qq""q"qq"`""`"q"``"`"`"`""`""``"qq"`""q`}`"`"q"`}``q`""}``"``"`"}`}"`}``"""q`"}q``q""qq""qqq`""`"q"qq"``qq"``""q`}``q"`""`q``q`}"`"`"q"`""`q`"`"q"q"q`"`"q"q`"!!!!""""PP""!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.5	120.55.238.29	0	Normal	"P"$P]#""PP$SP"
192.168.10.17	58.83.160.156	0	Normal	""P"$P"$P`"`"]P`"`]"\"$""S"P"`"\"$""SP""
192.168.10.14	198.105.244.11	0	Normal	"P"P"P!"P"P"P"P"P"P!"P"P"P
192.168.10.14	198.105.254.11	0	Normal	"P"P"P!"P"P"P"P"P"P!"P"P"P
192.168.10.19	104.16.28.27	0	Normal	"P"$P`"`f"$SQ"Q"!#&P`"``"""`_"``""W"P"''''''PPP+*P```"`"`_"V"`"``""`"`_"`"`"`"`""``"`"`"`"`"`"`"`"`""``"`"`"`"`"`"`"`"`"`"`"`"`"`"`"``"`"`"`"`"`"``"``"`"`"```"``"``"``"``"``"``"``"``"``"``"``"`"```"`g"P^`"`_"`""```"j"``"`_"`"```"``"\`"``"``"``"``"``""``"``"`d"ZP`"`]"`"``["``"``"``"`_""P_`"``"``"``"``"``"``"``"``"``"]`"``"``"``"``"]`"``"``"``"``"``"`"``"``"``"`"]`"``"``"``"]P`"`l"P"["``"``"e"`"`T"``"``"``"``"``"``"Y"Y"`Y"Y"``"``"``"`""PX`"``"``"``"_"P``"``"``"``"\"``"``"``"``"Z"``"``"``"``"_"``"``"``"``"X"``"``"``"``"^"""P``"``"``"``"V"``"``"``"``"Y"`_"PP"/,PSP""`"`"["b"Q"`"`X"`"`\"`"`"_"`"`"\",0,PPXP"/-PP``"```"```"```"```"`"``"`"``"``Z"PSP"e"P"`"`"PP""--P-------PPPP`"`"`"[P""`]"P"`"`"U"P"^P""`"Q"PP""cP""VP""`"P"!!`"``""_P"",P`"``""`"`_"`"`"``"e"`"c"`"""q``"``"```"`"```"```"``"`"`"``"``-`"```"`"```"``"`"```"````P"``"```"``"``""`Z"PP``_"``_"``"``a"``"```"```"``["`a"``_"`"`_"``"`"``"``d"``"```"```"`#``"```"```"```"```"```"``Z"P`c"``"```"```["`b"`q"``"```"```"```"```"```"``#"q``"```"```"``"`"```"```"```"```"```"```"```"```"```"`d"#PPg"``\"``"```"``a"``"```"``n"`q"``"```"``q"``"```"```"```"`e"#P
192.168.10.19	172.217.7.196	0	Normal	""P"$P"$P`"`"XP$(p"X"$PSU"US""!!!!!""P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	151.101.128.217	0	Normal	"P"$`"`"V$S'^"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	52.84.145.223	0	Normal	"P"$P`"`"`]"$'PSV`"`"``"``"```"``"``"``"``"``"``"``"""``"``"``"``"``"``"`"```"```"```"`````"`"```"``P"""P````"``"``(`("```"`````"`q"``````````````````q"`"q`"```"`"nPPRR""##''PPV`"q"`"`"q"qq"`V`"`"``"`"q"q``"``"``"``"``"``"``"``"``"``"``"``"``"``"`q"q"q"q"q"q"```"`"qq""l`"```"`q"``"`"```"```"`"```"```"```"`"```"```"```"`"```"```"`P"!!!!'V`"``"`"q"`"}``"q`"}``"q"q"q`"`"q"qq"`"`"q"qq"`"`"qq``qq"q"`"`qqq`"`"q"qq``qqq""q"}`}`"`qqq`"`"q"qq``qqq`"`p"!!!!'``"``"`"q"qv"`"`"q"q`"`"v"qq"`"`"q"qf"`"q`"`"q"qq"`"`"q"qq"`"`"q"qq"`"`"q"``q"`"`"g"P"P!!!!'V`"`"q`q"``"vq"`"`"q"q`"`"f`"qq"`"`"q"qq"`"`}"``"`"q"qq"`"`"q"qq"`"`"q"qq"``["!!!!'V``"`"`"q"qq"`"V"q}``q""qV`"```q`}"``"q`}q`"`V"""PP!!!!'V"`"``"`"`"q"q`"f"q"q`"`"q"qq"`"`"q"}``"k"qq``q""qq"``qqq"`"`qqi"!!!!!""PP!!!!"P!!!!!""PP!!!!"P!!!!!'V"""PP!!!!!!!!!"
192.168.10.19	151.101.46.109	0	Normal	"P"$`"`"`b"$S(`"_"o``"`"`"q`""`"`"`"`"`"`"`"`"`"`"`"`"`"`"`"``"`"`"`"`"P"
192.168.10.19	104.16.71.45	0	Normal	"P"$P`"`"e"$#,SQ"PWP"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.17	173.194.204.108	0	Normal	"P"$P`"`X"#P#PQ"Q"#S#Q#Q#PQ#PQ#Q#PQ&PQ#PQP#"P
192.168.10.15	178.248.236.28	0	Normal	"P"$P``]"X"#S&P!```"`"`"q"q`"d"``"}""`}"`"d"```"`"`"q"qu"```""q`"`"q"uq"``"``"`"`"qw"!)"PP"(PQ#)P""P"(``V"P"(PQ#*``["PQ#PPX"!!!PP""P!!!!""PP!"P!!!!""""PP"PP"""PP"
192.168.10.15	37.29.104.14	0	Normal	""""""P"$P"$P"$P"$P"$P"P"P"P"P"P"$PP``\"``\"#PPP#``\"`"mq"\##P""P``\"PSPSPSPS"""))))PUg"`""W_S")PU`"`q"`"`"""q""`T"q"q""`""`""q"`PT]"))`"q""""q"q""q"`""`""``""q"q"`""`PUq"`"`"q"qq"d""`"q`"`"qq"PU`"`"`"``"`"q"\``"`"q"qq"`""d"qq"`"`"qq"``"`"qq""q`"`"qq"q"`"`"qq"q"`"`"q"q"q`"```"`"qq"q"`"`"qq"q""`T"`"``"`"qq"`"`"``"q""q"`"`"""q""X`"x""``"`"qq"`"`"q"d`"``""``q"`"`"u"q`"`"q"````"`"qs""`"`"`"``""d`q"`"`"q"a))"""""""""P"P"$$P"(P"$P"$PPT`"`]YPT""Z"(P"(P"(P"(PP""P"PP""PPPP""""PP``\"``\"#PRP#))P``PR\"``\"PRPR#P#R))"""""PSP)SPSPT]""PT"e"""""PT\"*P"$P"$P"$)P"P"PST"gX"P"PPPPT`"`]_"``\"``\"``"\#(")*PPSU"``"`"`q"q"`"`"d`q"`"`q"`")PT`"`q"`"`"q"`u"`"`q"`"`"q`"`d""```"`"`"qq"`"d"qq"V"PT["``q""`q"``}""``"q`q`""``"q"qq"`"b*(PT\"***#*#*##PT`"`q"`"`"q"`u"`"`q"`"`"q"qd""`"q`"`q""qu"`"`q"`"`"q"qPUq"`"`"q"qq"d""`"q`"`"qq"uQ"PTS"PT`"`]R"PTR""PPST"``"]R"PSPT"c"PSPS"q"`"`n""((((""PTVP"TgW"P"PT^"PTf"(P"(P"(P"PT\"PQ#PQ#PP!!!""""PPP"PPP"PPP"""P"P""""""PPPPP""""PPP"PPP"!!!!"""""""PPPPPPP"""PPP"P!!!!!!!!!"""""""PPPPPPP"""PPP"P!!!!!!!!!""P"P"""P"PP""P"""P"""""""""""PPPPPPPPP"""PPP"PP"""P"""P"""P"""PPPP
192.168.10.15	37.29.104.51	0	Normal	""""""P"$P"$P"$P"$P"$P"$PP"PP"""P""PPP```"b"```"b"#P#```"b"P```"b"##P```"b"P``q"R##PPSS)(PSPS""""PSPS""PTq"][")PT`"`]"`"WR)PT``"q"k"g"Q")PT`"``"`"k"\))PT``"]\"))PT``"`"`"k"}])))PTq"]"\)PT`"`]"`WX")PT``""q`Z"`nR")PT"```"``"ZY")PT``"]""g[)PTq"]g""\)PT``"]""gX)PT``"]^")PT``""qc")PT`n"_)PT`"`]"g[)PT`"`"``k"Y")PT``"P]_"T)`"`]`"WW")PTq""```"ZgP"["T`"`]"`"((PT"q`"`""k`WV"PT`"`]g"R))PT`"`"``k"W")PT`"`q"`"Z"q""]gQ)PT`"`"``h")PT``"]g"X)PT``""q`Z`")PTq"]"[)PTq"]"`W]"(PT``"`"`"k"a(PT``"]^"(PT`n"_(PT``""q`Z"(PTq"]""gW(PT`"`"``k"`"`["PT``"]^"PT``"`"`"k"w"PT``""q`Z"r""(PT`"`"q`(Z"((t")PTq"`"`"k"b)PT`"``"``Z"qV"PT`"`"q`ZVP""T`"n"`PT`"``"`"`PT`"ZU"`q"`Z""`l")))))PT``"]"Z)PPTT``"]`""``["W\"))PT``"]_")PT`"`]`"W"PT]`"`]g"")Y)PTq"`"`"kT)PPTTq"]X"`"``)"``Z"gU")PT``"]_")PT``"]"\P)S`W[")PS`W"[")PT`"`]"`WW"PT`")q"`k"^"PS`W["PT`"`]"`"W\PSg"["PT`"`q"`"Z"gUPS`W[""!!!!!!!!!""""""PPPPPP!!!!!!!!!""""""PPPPPP!!!!!!!!!""""""PPPPPPP"""P"""PPP""""P""""""""PPPPPP
192.168.10.15	178.248.234.56	0	Normal	""""""PP""P"$$$P"PP""$P``]P"`P"n`n"$$P``]"X"X"X"P``]"P``]"##))X"X"X"SSPP""#)#)#)S#)SSSP"P"P"P"```"`"`"q"q`"``"`"q"`}"`"``"`""}`q""``"}``"q""q}"`"`"q"```"`"qq""q`"`""`i``"`)"qq"`"`"q"`P``"q"`"`}"q""q"qq"`"`"q`"`q"``}"h"``"`"q"`}""`d""q``"`"q"qq"`"`""}``"``"`"q"````"`"`"q"q`"``""}"``"q`"``"qq"``"q""qq"``""qq"`"``"``"`q"``"`"q"`"}\`"`"`"q"q`"`"qq""q`"`"q"q``"``"`"`"q"```"`"```"`"q`"``"`q"`"`q""qq"`"``"``"}""`}""`X```"`"`e")```"`"`"`"}"`q"`"```"`"q`"}""``"```"`"qp"q"`"`"qq""`"`"Pq```""q`"`"q"q"```"q"``"`q"q"q"`"`"`q""qq"q""X```""q"q`"``"``"``"`q"h"`q"q"`"`"qu"``"q`"`"q^)(```"`"`"q"pq"`"`"q"qq"`"`PP`"`"`q"q"`"`"qq"`"`"`\)``"}""`}"`"`"T`"q"q`"`"q"qq"`"`"`P```"`"[)P``"`"q`"`"q"`d"```""q"q`"``"``"`q"q""````"`"`"q"q`""d"q```"``"`q"`""q``"``"q"`k")`"`q"`"`"q"`}""``"q"`}"```"`"`"q"qu"``"q`P`"`"`"}"``"q"`z"(`"q""q`"q"q"qq"`"`"q"qq"P`"``"`"`"i(P```"`"`"q"q`"``"`"q"qq"`""q"q``"q"`"`}""``"q"q"````"`"`"t```"`"`"q"q`""d"g))PP```"`""```}"``"q`d"`"`"`"q``"`"`"u```"`"`"q"qu"`"`q"`"`"qq"d"`"q`"``"`"q"`}"`"d""c"q``"q"`"`"q("d`x")``"d(P```""q`"`"qP`"P```"`"`"q"qq"`"`"````"`"`"q"qq""q"q"q`"`"q`"``"`"q`"}"`"`"q`"`"c``"`"q`"`"q"q`"``"```"q""q"q`"d`"}`"`q"q"^`"q"qq"`)"``"`q""q"q`"```"(P"P```"`"`"q"qu"``"Z`q""q`"``""q``"``["+``"`"q"`}"u""``"`"z"``"`"q"q`"``d"q"`"``"``"`}"TP"`""```"+"q+q"`"``"`q"q"`"``"`q"``"`"``"`q"qZ"```"`"`"|PP++``q"``""q`e"PP+`c"Pq"`b"`"``"`"f``"`n"`"``"U+++`k"PPP+++PPP``b"`"`m"y"+++```"h"``"`]"`"qe"+PPPP`e`"`Y"q""q`e"```"Z"/P//PP`^"`Y"`d"!!!!!!!!!""PP"P"P""PP!!!!!""""""""""""PPP"P"PPPPP""P"PP"
192.168.10.15	173.194.175.155	0	Normal	"P"$P``Z"#$SQ"P"P'PTTP""P)PRU"P"P
192.168.10.15	104.20.86.108	0	Normal	""PP""$$PPq"`"Zq"j"#S#%S"P"``"`o""q^"`"_``"q"q``"``"``"``"``"``"``"``"``"``"``"``"``"``"``"``"`"```"``"`"`"q`q""```"``"Z`"``"``"`"```"`"`q"``"`"```"_`"`"_``"`"``q""```"`"``"``"`_`"`"```"q"``"q"``"`"``^"`"`_q""q"qq"`"`"qq""b'P``"``"`"_}"^"Y`Q"`"``"_"q"n"``"```"`"``f"!'0P``ZP"PWP","P"$,PPP```Z"#"SP"'"VP"P"]P""""P"PP""$VP",PP``j"#(SPR,VP"P(P#R(("PPRRP,PVP"#,##PPPP,PVP"VP"VP",P,,PP,,,PP*PVP"PVP"VP"VP"VP"VP"U,,,PPP"VP"VP"VP"*PVP"!!!!!!!!"P""PP""PP""PP"P!!!!!!!!"P""PP""PP""PP"P!!!!!!!!"P""PP""PP""PP"P!!!!!!!!"P""PP""PP""PP"P!!!!!!!!"P""PP""PP""PP"P
192.168.10.15	185.189.12.242	0	Normal	""PP"P""PP"P""PP"P"P"P"P
192.168.10.15	172.217.7.196	0	Normal	"P"$Pp"X"#$1SQ""P^"`TP""P$$QP""P"P$-PTP""\`S"$$$PPPPPPP"R""-PP[`SP""P!!%%PSVP"SV""P
192.168.10.15	185.17.171.105	0	Normal	""P"P"$$PP`a"`a"##&SS""```"`"`"q"]!!!!PP""P!!!!"P!!!!!!!!!!"P!!!!!!!!!PP""P
192.168.10.15	35.186.228.179	0	Normal	""""""PPP"""PP""$$$$$P"$PPPPP`b`"b"`b`"b"`b"P`b"####TQ"##TQ"TQ"TQ"TQ"TQ"$%1-$%1(#2PPPPP"P$%2"PSP""SP"QPPP"$%2$%-$%,"""PSP"PPPPPPPPP"PPSP"SPS""P"""""""""""""""PPPPPP"P"PP"P"!#0PPQP""P
192.168.10.15	104.20.87.108	0	Normal	"P"$P```Z"#S"'PVP"!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P
192.168.10.15	52.218.65.12	0	Normal	""""P"P"P"P"$$$$PQ`"^TP"PQ"`^PQ`^"P"QTP"`^"TPTP"####PP"PP"PP"PP"&&U`i"&&PU`"`}"U`]"U`"``"`"\&&PUg"PUc"!!!!!P"P"P"P"P"P"P""P"
192.168.10.15	104.16.135.156	0	Normal	"""P"PP""$$$PPP``V`"`V"``V"##S#SS"""&P&&``U"```"_"P```Y"'`S"''P```"`"`"_Q````"R""!!!!!!!!!"P""PP!!!!!!!!!"P""PP!!!!!!!!!"P""PP!!!!!!!!!"P""PP!!!!!!!!!"P""PP
192.168.10.15	54.76.179.85	0	Normal	"P"$P``]"`"S"#S"&``Y"'""P"```"`""a'(P"(PQ#```"d"PQ#PP!'```"`"`"q"q]"!!!""""PP"PP"!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	172.217.19.206	0	Normal	"P"$P``^"#$'#SQ""PPRTP"""PP!!!!!!!!!##PPQWP""P
192.168.10.15	185.39.80.24	0	Normal	""PP""$$PP`^o""&&SS""&`"!!!!#"P"!!!!""P"P"$$PoP"`^"&&"SS'"P``"`"q]"!!!!#"P"!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP
192.168.10.15	37.140.238.34	0	Normal	"P"$``X"#S'V"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!PP""P
192.168.10.15	176.9.141.42	0	Normal	""PP""$$PP``"`"```"`"`##S&S^""!!!!""P"!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P
192.168.10.15	212.224.124.70	0	Normal	"P"$P``Y"&S&`_"!!!!PP""P
192.168.10.15	185.39.80.16	0	Normal	""P"P"$$P`^P"n"&&SS&"T"!!!!#"PPP"'W"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	88.208.1.235	0	Normal	"P"$P``]"X#S&`Z"!!!!!!!PP""P
192.168.10.15	192.240.115.59	0	Normal	""PP""$$PP```P"```P"##$$SQ"SQ""$"P`"``"q""q``"`"`""PP"]"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.15	104.244.55.20	0	Normal	"P"$``X"#'SS"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!PP""P
192.168.10.15	194.190.117.93	0	Normal	"P"$P``e"#S"&VPP""""PP"P(R"#&PVPP""P"P""P(P"R#(P&R#PTP"P"P!PP""P
192.168.10.15	148.251.217.245	0	Normal	"P"$P``Z"&S"&U"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	144.76.175.135	0	Normal	"P"$P``e"$S&PV"!!!!!!!!!"P!!!!P"P"P
192.168.10.15	212.224.118.123	0	Normal	"P"$P```"`P"#S"&U"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!PP""P
192.168.10.15	31.172.81.172	0	Normal	"P"$P``e"&S"!&V"!!!'X'V"""P"$P"$P``f"&P``"f&S'S"V"'Y("U"!!!!!!!!"P"P"P!!!!!!!!"P"P"P!!!!!!!!"P"P"P!!!!!!!!"P"P"P!!!!!!!!"P"P"P
192.168.10.15	91.228.154.93	0	Normal	"P"$P```"b"$S"!'PV"PP""P
192.168.10.15	88.208.2.24	0	Normal	"P"$P```"U"#S"'S"!!!!!!!!!"P!!!!PP""P
192.168.10.15	37.140.238.72	0	Normal	"P"$``"X#S"S"'T"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!PP""P
192.168.10.15	130.211.36.116	0	Normal	"P"$P``j"#SQ""P"$P``j""#SQ"$%PRRP"""P$P#""R`WP"P""P
192.168.10.15	87.242.88.110	0	Normal	"P"$P``j"#SQ"!$$"PPT"P#PR"
192.168.10.15	109.248.237.52	0	Normal	"P"$P`d"&S"&i"!!!!!!!!!!QP""P
192.168.10.15	81.222.128.229	0	Normal	"P"$P`d"#S"!&S"!!'S"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	188.40.16.104	0	Normal	"P"$P``Z"#S"'V"(T"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	176.9.18.162	0	Normal	"P"$P``_"#S"&P!U"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	51.255.5.105	0	Normal	"P"$P``V"#S"&PZ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	54.86.173.38	0	Normal	"P"$P``]"]"#Q"!(R"(R"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	185.86.137.43	0	Normal	"P""$P"P``V"#PPP"$P``V"#PPP"!,PV",PV"+PV"!!!""PPP"!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	185.39.80.40	0	Normal	"P""$P"P`^"&S"$P`^"&S"&``"q"`"`}"`"``q"``"q`}"``"q`}"`"q`"`q"`"`"q"qq"`"`"q"qq"`""qq"q"`"`"qq"`"Y"qq"]""P"$P`^"&S'd"&```"`"`"q"`q"```"`"`"q"qq"`"`"q"qq"`"``"`"q"`}"`"`"q"q``"q"`"`"qq"q"`"`"qq"`"```"Y""g'e"'``"q""}"`q"```"`"`"q"}"``"q`"o"`"#"P"'"'""""``U"'"P"(```"q"`"`"q"`P"P"P"P"(((([P""(PR#```"`"`"}`q"`"`"q"qq"`"PRPR##''PPRR##'PR#```"`"`"q"qq"`"`"q"``q"`"`"q"q`"PPPa"`"```"q"qq"P_P"n"P``"`"qq"q""q"qq"`"`"m!!!!!#"#"#"PP"PP"PP"P!!!!"P"""P"PPP!!!!!!!!!"P"""P"PPP!!!!!!!!!"P"""P"PPP!!!!!!!!!"P"""P"PPP!!!!!!!!!"P"""P"PPP
192.168.10.15	104.97.73.172	0	Normal	"P"$P``"]"Y#S"!*PX*PX"(PX""P"$P``]""Y#S"&X"!!!!!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P
192.168.10.15	37.157.3.40	0	Normal	"P""$P"P``]"#S$P``]""#S"'R"'R"!PP""P!!PP""P
192.168.10.15	144.76.226.228	0	Normal	"P"$`e"$Q"!&S"!!!!!!!!!"P!!!P
192.168.10.15	136.243.87.204	0	Normal	"P"$P``]"`#S"!)PU")PU"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!PP""P
192.168.10.15	95.154.251.125	0	Normal	"P"$``d"#S"!(VPP""P"P"(Q#(PPVPP""P
192.168.10.15	148.251.159.22	0	Normal	"P"$P``Y"#Q"!%``"`"q"X(V""(P"X$"PR"#P!!!!!""PPPP"!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	52.29.165.18	0	Normal	"P"$P`b"#Q"!(PS"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	199.244.50.41	0	Normal	"P"$``l"#S"!(V"(V"!!!!!!!!!"P!!!!P"P"P
192.168.10.15	54.172.172.17	0	Normal	"P"$``"#S"!'VP""P"P"(Q#P'PVP""P
192.168.10.15	34.196.28.180	0	Normal	"P"$P``]"Z"#Q"!'S"'S"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	52.6.191.24	0	Normal	"P"$P`c"#S"!(V"(V"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	167.114.216.37	0	Normal	"P"$P``]""W#S"!)T"*S"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!PP""P
192.168.10.15	213.180.204.90	0	Normal	"P"$Po"_i"#S"!(V"(V"!!!!!!!!!PP""P
192.168.10.15	109.248.237.58	0	Normal	"P"$P`Z"&S"!&S"!!!!!!!!!"P!!!!!!!!!QP""P
192.168.10.15	185.5.72.132	0	Normal	"P"P$``q""#S"!!'T"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	94.100.180.76	0	Normal	"P"$P``T"#S"!&T"!!!!PP""P
192.168.10.15	89.249.22.206	0	Normal	"P"$P``"\"&Q"!&T"!'S"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	89.249.22.211	0	Normal	"""""PPP"""P"P"$$$$$PPPPP```"`"```"`"`"q`"```"`"``q"#####SSSSS"""""!&&SS&&""SS&""S"""P"P"$$PP``W"``W"##S'SW""'V"'V"'W"PP"PP"""'PPPPPP""""V"PPPP""P(V(U"!!!PP""PPP""P
192.168.10.15	31.172.81.160	0	Normal	"P"$P``f"&S"!&X"!(W"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	81.222.128.12	0	Normal	"P"$P`d"#S"!&WP"'YP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	31.172.81.159	0	Normal	"P"$P``f"&S"!'V"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	176.9.100.103	0	Normal	"P"$``"#Q"!(U"(U"!!!!PP""P
192.168.10.16	104.97.115.149	0	Normal	"P"$P`"`"^"R$$8*PSQ"#PPQ"["!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!#Q"
192.168.10.15	35.185.125.238	0	Normal	"P"$P```"b"#S"'PT"!!!!!!!!!"PP""PP
192.168.10.15	34.205.1.52	0	Normal	"P"$P`X"#Q"-U"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	91.192.148.101	0	Normal	""P"P"$$PP`b"`b"##&SS"V""!!!!!""P"!!!!"P!!!!!!!!!!"P!!!!!!!!!PP""P
192.168.10.15	185.39.80.63	0	Normal	""P"$P"$P`b"#&P`b"#S]"S"!'`"'\"!!""P"!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	185.99.9.116	0	Normal	""P"$P"$P``a"$P``a"$SS&"["!!!!!""P"!!!!"P!!!!PP""P
192.168.10.15	185.39.80.112	0	Normal	""P"$P"$P`^"&Po"&S(S"Z+(XV""))ZV""(P!!!!!!!!!"P"P!!!!!!!!!"PV(P!!!!!!!!!"P"P!!!!!!!!!"V(PP!!!!!!!!!""PP
192.168.10.15	185.39.80.57	0	Normal	""P"$P"$P`b"#P`b"&#SS"P```"`"`"q"q""``"``"``"`"q"qq"`"`"q"```"```"`"``"`"qq"q"`"`"``q"q"`"`"qq""q`"`"````"`"`"q"qq""q"q"```"``"`""q""PP""$$PP``Q"`b"##(SSU"""P"$P`b"#0"SPV""P"$P"$P`b"#*P`b"#PSV"S"!!""P"""PPP"""P"!!"P"P"P"P!!!!!!!"P"P"P"P!!!!!!!PP""PPP""PPP""PPP""P
192.168.10.15	138.201.227.193	0	Normal	""P"P"$$PP``e"`"u##SS&"W"&X"!!!!!!!!!PP""P"PP""PP
192.168.10.15	35.186.220.193	0	Normal	""P"$P"$P``j"P``j"##$&SQ""SQ"P$"P"""PP"SYP"")PPPQW""^P"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.15	54.241.152.204	0	Normal	"P"$"P``]"P"Z"#$QP``]"Z"#&V"#Q"!!!!""PPP"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	130.211.5.206	0	Normal	""P"$P"$P``j"#$%P``j"#SQ"P$"TWP""SQ""""PPP!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.15	31.186.96.114	0	Normal	""P"$P``"#&SV""PP"(PQ#P!!!!!""PP"
