srcIP	dstIP	label	attack	transcription
192.168.10.19	38.72.130.139	0	Normal	"P"'#PPR"R"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	167.114.173.193	0	Normal	"""PPP"""""PPR"R""P"R"R"R"U&PQ""P"$$PPQ"P"&PP"!!!"P"!!!!"P"PP"P"P""PP!"P"PP
192.168.10.19	52.84.63.148	0	Normal	"P""PQ"!!!!!!"Q"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	151.101.2.49	0	Normal	"P"#PP"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	35.160.180.157	0	Normal	"P""PR"S""P"%PQ"%PQ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	66.198.26.34	0	Normal	"P"$$PPS"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	149.202.67.34	0	Normal	"P""PR"R""P"RR"RR"RR"RU"R""RR"RR"RR"RU""UR"RR"RU"R"R"R"R"R""RRU"R""XR"R"UR"X"R"R""UR"RU"URRRRUU"R"R"RR"RRRRRUUURRRRRRUUUURRURRURRUUURRUUXRR"RR"R""UR"RR"RR"RU"U"U"R""RR"R"R"RS"""P!""P"#P"PQP""P!!!!!"P"
192.168.10.19	184.73.199.125	0	Normal	""P"#P"P"P!!!!"P"
192.168.10.19	54.68.36.53	0	Normal	""P""P""PPR"S"R"S"""PP""%PQ"!!!!!""P"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	52.216.230.107	0	Normal	"P""PPP""!!!!!!!!!"P!!!!!!!!!!"P!!P"P
192.168.10.19	23.63.226.152	0	Normal	""""""P"PPPP""""P"&&&PPPPPPR"RR"R"R"R&R"R"R&&PPPPPPRRQ"RRQ"RRR"'PP&PP'PPRRQ"&RR"Q'PPPPRRQ"'PPRRQ"RR"QRRQ"!!"""PPP"""!!!!!!!""PP"P!!!!!!!!!""PP"P!!!!!!!!!""PP"P!!!!!!!!!""PP"P!!!!!!!!!""PP"P
192.168.10.19	52.3.97.114	0	Normal	"P"$$PPR"R"&PR"R"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	67.135.105.113	0	Normal	""P"$$P"PPR"$$PPQ"&PQ"!'PR"&PQ"!!!"P"!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	104.97.103.209	0	Normal	""P""P"PQ"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!P"P
192.168.10.19	52.84.62.35	0	Normal	""PP"""PQ"P"!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	52.205.108.233	0	Normal	"P""PR"R"RQ""P"P"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	210.140.125.25	0	Normal	"P""PRRRP""P"PP"PP""P""PRP"""PQ"P"PRRR"R"#PQ"!!!!!"PP!!!"P"P!!!!!!!!"P"P!!!!!!!!"P"P!!!!!!!!"P"P!!!!!!!!"P"P
192.168.10.25	123.134.184.159	0	Normal	"P""PRS""""P""P"PPP"""P
192.168.10.16	52.84.3.155	0	Normal	"P""PR"R"R"P"!!!!!""P"
192.168.10.9	35.160.9.151	0	Normal	"P""PRS""#PP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.16	65.39.197.206	0	Normal	"P"""P"P"R"R"RPR"R"RR""R""PP""#Q"!!!!""P"!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	68.67.178.199	0	Normal	""PP"""""PPP"R"RS"R"RS""""&PPPR"R"PSQ"""P"!!!!!""""PPP""!!!!"PP"PP!!!!!!!!!!!!!!!!!!!!"P"#"PP"P""#&PP""PQ"P!!!!!""PPP"!!!!P""P"P
192.168.10.16	38.69.238.120	0	Normal	"P""PR"R"Q"P"!!!!!""PP""!!!!!!!!!!!!!!!!!!!!!!!!"P"#PP""P!!!!!""PPP""
192.168.10.15	72.246.43.48	0	Normal	"P""PP"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	54.225.163.178	0	Normal	"P""PR"R""#PPP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	52.84.64.168	0	Normal	""""""P""P""P""P""P""P""PPPPR"RPQ"R"R"Q"R"R"QR"R"Q""R"RQ""P"PR"R"QPP"PP"""""P"!!!!!""""""""""""P"P"P"PP""P"
192.168.10.19	54.148.79.143	0	Normal	"P""PR"S""P"!!!!""PP""
192.168.10.16	23.23.86.35	0	Normal	"P""PR"R"RR""P"$R"R"R!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	52.84.64.113	0	Normal	""PP""""PPR"R"RR"RR"R"RR"R""""""PP""P"PPPP""R"R"RR"RRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RP"R"RR"RR"RR"RR"RR"RR"RR"RR"RR"RRR"RR"RR"RR"RR"RRRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"Q""""R"RP"""RRP""""""PP""PTP"PR"R"QPQPR"R"URR"R"RRP"QPS"PR"R"U"R""""PPPPP""RRU"R"RS""PRR"U"R"R"R""PP"PRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RRRR"R"U"RR"RR"RRRR"RR"RR"RR"RRR"RR"RR"RR"RR"R"RRR"RRR"RRR"RRR"RRR"RRR"RR"RRR"RRR"RR"R"RRR"RRRRRRRRRRRRRR"R"RRRRRRRRRRRRRRRUR"R"RU"RR"R"URRRU"RR"R"URRRRUU"RR"RURRRUR"RR"R"U"UU"R"R"U"UU"R"R"U"URR"R"XRR"R"R"U"URR"UR"URU""U"UU"RR"R"U"URR"UR"URR"R"XRU"RR"U"U"URR"R"U"UU"R"R"U"UU"R"RUU"URRUUURR""UUURURX"RR"URXRR"UURURR"RR"R"U"UU"RR"RRXRRURXRR"UUUURRUUU""RRUUURRUR"R"UUURRURRURR"UU"R"R"U"XRR"UR"XRR"UR"XRR"U"U"UU""U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"TR"UU"R"R"U"UU"R"R"U"UU"R"R"U"URR"R"U"R"XRR"U"R"XRR"U"R"XU"R"R"UUURR""UURRUUURRUUURRUUURRUUURR"UURRRRUXRRUUURRRRU"URRUUURR""UUURRUU"U"RRUUURRXRRURXRRURXURR"UUURRUU"R"RUUURRU""RRRR""U""U"U"UR"R"U"UU"R"U"R"XR"R"U"R"XR"R"U"U"UU"R""R"U"UU"R"R"U"UU"R"R"U"UR"R"U"UU"R"R"U"UU"R"R"U"XR"R"U"RR"U"R"XR"R"U"R"XU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UR"R"U"UU"R"R"U"UU"R"R""RR"UU""R"R"XU"R"R"U"UU"R"R"U"UU""U"UU"R"R"U"UU"R"R"U"UU"R""R"U"X"R"R""U"R"XR"R""U"R"XU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"URR""R"R"U"X"RR"U"U"UU"R"R"U"UU"RR"""U"U"UR"R"U"U"UR""R"U"UU"R"R"U"UX"R"R"U"R"XR"R"U"R""RUR"R"U"U"UR"R"U"URR""R""R"U"UU"R""R"U"UU"R"R"U"UU"R""R"U"UU"R"R"U""XR"R"U"R""XR"R""U"R"UR"R"R"U"U"U""U"U"U"R""R"U""UU"R""R"U"RR"R"R""U"UU"R"R""U"UR""R"U""U"XR"U""U"XR"R"R"UX""R"R"R"U"XR""R"RX""UR"R"RU"X"R"R"RU"RU"R""R"RR"Z"""U"RR"X"R"U"RR""Z"U"RU""RU"U"RU""X"R"UU""X"R"UR"R"R"R"U"UR""R"U"UU"R"R"U""RRU"""RR"U"UR"R"U"UU"R"R"U"UU"R"U""U"U"UR"R"U"XU"R"R"UR"R"UU"U"R"R"UU"U"R"R"UU"UR"R"RR"RRRUUURRU""UURRUUU"RRUUURRUU"U"RRUUURR""UXURRUUU"R"RUTURRUTR""RR"RWUURR"SRRSSRQTRQRUR"U"RRXURR"UUURRUU"R"RQRUURRUUURURXURRUUUR""RUUURRU"RRSRURRUUU"R"RUUURRU""XRSRSRRSU"RRRRUURQR"R"XRXRX"RURUUURR""UUURRUUU"RRUURRUUURRUUURRUUU"R"RUUUR"R"X"UT"T"""SRR"RR"R"U"UU"R"R"U"UU"R"R"U"UU"R"U"R"X""QR"R"RU"R"R"U"UU"""U"U"UR"R"U"UU"R"R""RR"UU"R"U"UU"R"R""RR"UU"R"R"U"UU"R"R"U"UU"R"R"U""UR"R"U"UU"R"R"U"XR"R"U"R"XR"R"U"U"UU"R""R"U"UU""RR"U"RR"T"U"UR"R"U"UU"R"R"U"U"UR"R"U"UU"R"R"U"UU"R"R"U"SR"R"R""QU"RR"U"RX"R"U"R"U"UU"R"R"U"UU"R"R"U"UU"R"R"U"UU"R""R"U"UU"R"R"U"UU"R"R"U"UU"R"R""RR"UR"R"X"UU"R"R"U"URR""U""U"U"UR"R"U"UU"R"R"U"URR""U""U"U"UR"R"U"XR"R"U"R"XR"R"U"R"XU"R"R"U"UU"R"R"U"UU"R"R"U"URR""U""U"U"UR""R"U"UU""U"UU"R"R"U"UU"R"R"U"UU"R"U""RRU"R""R"U"UU"R"R"U"UU"R"R"U"RR"R"R"U"U"RR"R"R"U""RRR"R"U"U"XR"RU"R"XRRURXU"R"RUUURRU"UURRUUUR"R"UUURRUUURRUUURRU""UURRXRU"R"RRUURRUUURRUUURRURRUURR"RRRRUURRUUURRUUURRUUURUUUURRUUURRUUUR"R"UURRRRU""UR"RUUURR"UXRRURX"RR"URURUR"R"UUURRUU"RRRRUUUR"R"UUURRU""URRUUUR"R"UUURRRRU"RUUUURR"U"UURRUU"U"RRURRURRU"URRUUUR"R"UXRRRXR"RR"RRXRRU"RXURRUU"U"RRUUURR"UUURRUUURRUU"U"RRURRUR""RXRURRU"UURUUUR"R"UUURRUUURRRRUURRUUURRUUURURXRRURXRRURXU"R"RUUURR"UUURRRRUR""RUUUUU""UURRUUU"RRXRURRU""XURRUUU"R"RUUURRU"UURRUUU"R"RUUURR"U"XRRURXR"RURXURR""URRURRUUURR"U"UUUUUR"RUUURRRRU"R"RUUURR""U"URRXRUR"RRUURRUU"U"RRURRURR""UUURRUU"RRRRUUUR"R"XRRURXR"R"UUUUU"UURRUUURRUUURRUUURRUUUUU"U"RRXRUR"R"XRRURXU"RRUUURR""UUURRUUU"R"RR"""P"PQ"P"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.16	23.23.153.52	0	Normal	"P""PR"RR"R""#PP"'PP"(PP"'PP"#P"%PP"#P"#P"#P"#P"#P"!#P"#P"#P"!#P"#P"#P"#P"#P"!#P"#P"#P"#P"!#P"#P"#P"#P"!#P"#P"#P"#P"%PP"#P"#P"#P"!#P"#P"!#P"#P"#P"#P"#P"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	52.0.186.244	0	Normal	""PP""""PPR"R"U"RR""Q"Q"""PP""#Q"!!!!!""PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	192.229.173.26	0	Normal	"P""PRRS""""PP""PP"U"R"R"UU"R"R"SPPX"R"R"U"RX""PRRP"P"""""""""""""""PPPP"PPP"""""P"""PP""RR"RR"URX"RPP"U"U"R"R"U"URPPR"R"RU"PRP""""PPPPRRR"R"P"URX"RR"URX"RR"URX"RRRR"Q"R"R"R"SR""VU"RRS""RRR""S"URR"R"R"U"UU"PR"RRR"Q"""""""""R"R"X""RX"""RR"U"RX"R"R"R"URR"R"RRR"RR"RR"R"UU"R"R""U"UR"PP"PP"PP"PP"PP"PP"PP"PP"PP"RRR"R"R"U"UU"R""PPR""""U"""U"""UU"R"R"U"X"R"R"URR"RU""UU"U"R"R"UU"R""PPR"UR"R"""R"R"R"U"UU"R"RU"U"R"R"PU"PPPPPU"U"RR"U"R"RU"U"R"R"URR"RR"R"UU"R"R"U"UU"R"R"U"UU"R"R"U"UR"RR"RPR"RR"U"R"R"UU"U"R"RU"X"R"R"U"UU"R"R"U"UU"R"R"U"UR"R"U"U"UR"R"UU""UR"R"UU""RRR"URX"RR""URX"RR"URX"U"U""UU"U"R"R"UT""""""""PP"RUR"PPPP""PP"P"PP"R"PP"T""PP"R""""""PP""S"PP"RRR"R""URX"RPP"R"RR"RPP"S"PP"PPPP""PP"RR"PPP"QPP"U"R"QPP""RPPS""PPSPP"R""PP"S""PP"RR"R"R"UU"U"SPP"R"UR"R"U"RX"PPR"R"RR"R"UU"R""SPPQ""P""PRRS"""""""PP"S""""PPP"PP""PPPP"""PPPPPP"P"PP"V""P"PP"RRR"R"P!""PP"RRR"R"R"RPP"U"R"R
192.168.10.5	52.84.62.200	0	Normal	""PP""""PPRRS""RRS"""""""""PPP""RRR"R"R"U"RRR"PP"RR"RR"RR"PPRP"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.5	72.5.205.57	0	Normal	""P""P""RR""RR""PPPP"""RR"R"R""P$P"""PP
192.168.10.5	207.244.77.134	0	Normal	""PP""""PPRRQ"RRQ""""""""PP"PP""PR"R"RRR"PPPP"P""PRRQ""""PP""RRR"R"R"U"RRRR"R"RR"R"X"RX"RX"RR"RRR"R"R"U"UU"R"R"U"UU"R"R"U"RS"!!!!!!!!!!!!!!!!!!!PP"""PPP"""P
192.168.10.5	52.84.3.171	0	Normal	""PP""""PPRRQ"""PP""P"PRRQ""""PPPPP""PP""""PP"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.5	52.218.49.116	0	Normal	""P""P""PPU"PP"PP"U"PP"""PP"PP"QP"!!!!!""PP"P"P"
192.168.10.5	67.217.177.30	0	Normal	""P""P""RRR"Q""RRT"""PP$"PRP"!!!!!""PPP"!!!!"P!!!!PP""P
192.168.10.5	52.20.116.64	0	Normal	""PP""""PPRRQ"RRQ"""#PP""P"!!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	209.15.36.32	0	Normal	""P""P""RR""RR""P"P"#P"!!!!PP"""PPP""P
192.168.10.5	72.21.81.48	0	Normal	"""""P"P"PP""P""""""PPPPPV"U"QRRQR"R"QV""""""PP"PP"""""""""""PP"PP"PP""""""PPPPP"TPPP"PP"R"RR"R"S"PP"R"RR"R"U"RX"SPP""PPT"R"RR"RR"RUPP""""R"RR"U"RQ""""""""""PPP"PPPP"PPP"PPP"PPPP"PPP"U"R"R"S"PP"U"R"""P"P"""PPRRQR"RQ""""""""PPP""PP"RRS"PP"PPPPP"PP"S"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!""PPPP""
192.168.10.5	67.217.177.126	0	Normal	""P""P""RRT"RR""T"$"PR"P"!!!!!""PPP"!!!!"P!!!!PP""P
192.168.10.5	52.54.154.111	0	Normal	""P"P"""PRRR"PRRR"Q"Q"""PP""#P"!!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	52.84.63.162	0	Normal	""""P""P""PP""PPQ"Q"""PPQQP"P""""Q"!!!"Q""Q"""PPP"P"!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.5	169.55.70.153	0	Normal	"""P"P"""P""RR""TRRR"Q"RRT"""PP""%%"%PPPP"RP"RP"RP"!!!!!!!!!""PP"P!!!!PP""PP""PP""PPP
192.168.10.5	72.21.81.189	0	Normal	""PP""""PPRRS""U"R"Q""""""PP"PP"PPPPP"PPP"""""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.5	54.174.16.173	0	Normal	""P""P""PRRR"PRRR"Q"Q"""P#P#PP""!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!P"P"P"P"
192.168.10.5	34.199.126.166	0	Normal	"P""PRRR""#P"P"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.5	52.71.229.141	0	Normal	""PP""""PPRR"RR"""P"P"P"!!!!!PP"P""P"
192.168.10.5	52.8.182.99	0	Normal	""P"P"""PPRR"RR"""PP"""P"!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	192.229.173.67	0	Normal	""PP""""PPRRRR"RR"""""""PP"PP"""PPP"R"RR""URPPPP"!!"PPP"S"
192.168.10.5	149.174.66.133	0	Normal	""PP""""RRPR"RP"""PPP&P"PRP"!!!!""PP"!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	104.19.194.102	0	Normal	""PP""""PPRRQ"U"Q""""#PP"PP"PRR"R"R"RR"RRR""""RR"RR"RR"RR"RR"RR"RR"RR"RP"PP""P"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.5	104.73.254.40	0	Normal	""P""P""PRRQ"PRRQ"""&PPPR"R"UR"X""R"X"RR"R"RRR"U""U"U"U"U"U"UR"R"U"UU"""X"T!!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	52.87.7.157	0	Normal	"P""PRS""(PPP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	52.21.28.20	0	Normal	"P""PRRR"R""P"#R"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	54.148.185.187	0	Normal	"P""PRS""P"#Q"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.5	35.185.1.218	0	Normal	""P"P"""PPRRU"PRRR"R"""PP"""P"!!!!""P"!!!!!"P"P"PP
192.168.10.5	35.161.12.93	0	Normal	"P""PRRQ""#PQ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P
192.168.10.16	52.55.138.44	0	Normal	""P""P""PR"S""PR"S"PP""PP"""#""P"PP"PP"""""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.16	104.73.249.71	0	Normal	""PP""""PPR"R"R"RR"R"P"P"""P"P""S"##PP""#P"!!!!"R"##"P"P"P#"PP""P!!!!!""PPP""!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP
192.168.10.16	52.86.68.253	0	Normal	""PP""""PR"R"RPR"R"RQ"Q"""PP""#P"!!!!""P"P"!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!"P"
192.168.10.16	54.175.83.148	0	Normal	""""""!"""!!!"""P""PR"S""#PP"P!!!!!!""P""P""""PP!R"S"R"S"""PPPP"""P!""""PP!!!!!!!!"P""PP
192.168.10.16	34.230.209.254	0	Normal	"P""PR"R"T"PP""""P"P"P!PPP""""P
192.168.10.19	107.22.219.96	0	Normal	"P""R"R"R"P$Q"!!!"P"#P"!!!!!!"P!!!"P!PP""P!!!P"P
192.168.10.19	52.71.180.144	0	Normal	"P""R"R"R""P$QPP"P
192.168.10.19	72.21.81.64	0	Normal	"P""PR"R"R""PPP"R"RR"R"U""PR"R"RS"P""PR"R"R"#P"PP""!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.19	31.13.80.2	0	Normal	"P""PR"R"Q"PP"#PPP"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.19	52.84.57.32	0	Normal	"P""PR"RS""PR"R"R"U"R"UR"Q"P"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	184.73.198.237	0	Normal	"P""R"R"R"P#P"!!!!!!!!!"P!!!!P""P"P
192.168.10.19	172.217.3.102	0	Normal	"P""PR"RQ""P"!!!!!""P"
192.168.10.9	52.84.64.106	0	Normal	""""""P""PP"""P"""PP""""PPPPRRPQP"RRQ"RS""""PPPRRQR"R"Q""RR"Q"PPPPPP"""P"""P""P"!!!!!""""""""""""P"P"P"P"P"P"
192.168.10.51	174.35.50.80	0	Normal	"P"!!!!!"PP""P"!!!!!"PP"!!!"P"!!!!!"PP"!"P"!!!!!"PP"!"P"!!!!!"PP"!"P"#PP"R"R"R"U"R"XR"R""U"UR"R"R"R"R"R""RR"UU"R"R"U"UU"R"R"X"RR"R"RR"R"R"R"R"R"U"UR"R"R"UR"R"U"UR"R"U"U"RR"R"X""RX"U"!!!!!!P"P"P"!!!!!"PP"!"P"!!!!!"PP"!"P"
192.168.10.16	68.67.178.246	0	Normal	"P""PR"R"S"*PPP""Q"*''P"#PPPQPP"""P!!!!!""PP"!!!!PP""P
192.168.10.16	52.55.66.69	0	Normal	""P"P"""PR"R"RQ"PR"R"RQ"""#PPP""!!!!""PP""!!!!!"PP"P"
192.168.10.16	107.22.216.187	0	Normal	""P""P""R"R"R"R"R"R"PP"$"Q"!!!#P"!!""PPP"""P"!!!!!!!"P!!!!PP""P!!!!!!!!!!""P"P"##P"P"""$PQP"!!!!#P"""PPPP"""!!!!!!!!!"P!!!!PP""P
192.168.10.16	151.101.66.49	0	Normal	"P""R"R"RQ""P""$P"P"PR"RR"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!$PRRR""
192.168.10.16	192.40.37.140	0	Normal	""P"P"""PPR"R"RR""RR"""$$PPPV""PP"PP"""P"P
192.168.10.16	198.98.22.56	0	Normal	""P"P"""R"R"RU"R"""$PPQP"""P!!!!!""PPP"""P"!!!!!!!!!!!!!!!!!!!!!!!""P"P"##P"P"""$PQPP"P"P!!!!!""PPPP"""P"
192.168.10.16	72.21.81.64	0	Normal	""P""P""PR"R"R"P""R"R"R""""PP"PPPRR"R"R"U""P"PPP"""P"P"PPPU"R"S""P"PPP"P""PR"R"R"P"P"!"PP"""P!!!!!!!!!!!!!!!!!!!!!!!!!!"PPP"""
192.168.10.16	54.231.115.19	0	Normal	"P""PP"R"R"P"P""PP"!!!!!""PP""P"!!!!!!!!!!!!!!!!!!!!!!!!!"P""PP"T"PP"""PP"!!!!!""PP""
192.168.10.16	54.197.246.53	0	Normal	"P""PR"RRR"""P""Q"!!P""P"!!!!!!!!!!!!!!!!!!!!!!!!!"P""PP""P"PQ"!!P""P"
192.168.10.16	104.16.23.11	0	Normal	"P""PR"R"RQ"""PPP"""P"P"PP""P"PP"P"!!!!!!!!!!!!!!!!!!!!!!!!!!!"PPP""
192.168.10.16	144.217.64.39	0	Normal	""P"P"""PPR"R"R"R"""P"P"$PQ"$PQ"!%PQ"!!!!!!!!PP""P!PP""P!!!!!!!!!!!!!!!"P"#PP""$PQ"!$PQ"%PQ"%PQ"%PQ"%PQ"%PQ"!!!!!!!!!PP""P
192.168.10.16	198.54.12.127	0	Normal	""P"P"""R"R"R"R"""PPPP""$PR"!!!!""PPP"!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	34.206.244.230	0	Normal	""P"P"""PR"R"PRR"RR"Q"Q"""P"P"#Q"!!!!""PP""!!!!!"P!!!!!!!!!!"P!!!!!!!!#Q"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	54.87.24.43	0	Normal	"P""PR"R"RQ""P""P"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!"P"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	52.38.154.51	0	Normal	"P""PU""P"""#P"P"Q"#""Q"PPPP""""PP#Q"!!!!""""PPP""PPP""!!!!!"P!!!!!!!!!!"P!!!!!#Q"#Q"!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	63.251.28.140	0	Normal	"P""R"R"Q"P""PP""PP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!"PP"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	52.5.84.180	0	Normal	"P""PP"R"R"RR""RP"P"P"#R"R""R"R"RU"R"R"U"RR"R"R""RR"R"XR"R"U"U""R""U"R"U"QP"P"""PP"+PP"R"R"R"R""RPR"R"RR""RPPPQ"""PP""P"P"""P"P"""PP"R"R"RR""RPPP"R"R"RR""RP""PP""PP""#Q"#Q""Q"!!!PP""PP"P"PPP""PPP""PPP""P!!!!!!!!!!!!!!!!!!!!"P""PPPP""""P#PR"R""P"$"Q"P"+""""PPP"Q"PP"P"PPP"""""PPPP"""P""%""PPPP""""PPPPPP"""PPP"""Q"P#""PPQ""#PP"PPP""PQ"!"Q"!!!PP""PP""PPPP""PPP""P!PP""P
192.168.10.16	54.174.185.190	0	Normal	"P""R"R"RP""P"!"P"!!!!!!!!!PP""P!!!!!!!!!!!!!!!!!"P"#P""P"PP"!!!!!!!!!!"PP""PP
192.168.10.16	52.201.44.225	0	Normal	"P""PR"R"RS""P"!"Q"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	34.202.145.155	0	Normal	"P""PR"R"RQ""P"#Q"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!#Q"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	205.180.87.140	0	Normal	"P""PR"R""P"!#PP"""P!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"#PP""P#PPP""P
192.168.10.16	72.5.205.59	0	Normal	"P""P""R"R"""PP"U""PP"##PP""""""PPPP!!!!!!!!!!!!!!!!!!!!!!!!!!""P"P""##P"P"P""P"""PP"###PPPP"P"P""""PP""""PPPP!!!!!""""PPPP"""PPP""P"
